PHILADELPHIA CITY SD,Biology,All Students,560,9.6,31.1,29.3,30,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,458,7.6,28.6,30.3,33.4,2016
PHILADELPHIA CITY SD,Literature,All Students,578,2.8,54.7,24,18.5,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,473,1.7,52.4,24.9,20.9,2016
PHILADELPHIA CITY SD,Algebra I,All Students,106,0,14.2,55.7,30.2,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,101,0,13.9,56.4,29.7,2016
PHILADELPHIA CITY SD,Biology,All Students,89,0,2.2,18,79.8,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,85,0,2.4,17.6,80,2016
PHILADELPHIA CITY SD,Literature,All Students,102,0,27.5,44.1,28.4,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,97,0,27.8,43.3,28.9,2016
PHILADELPHIA CITY SD,Algebra I,All Students,50,2,34,60,4,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,49,2,34.7,59.2,4.1,2016
PHILADELPHIA CITY SD,Biology,All Students,50,2,20,60,18,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,49,2,20.4,61.2,16.3,2016
PHILADELPHIA CITY SD,Literature,All Students,50,0,80,18,2,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,49,0,81.6,16.3,2,2016
PHILADELPHIA CITY SD,Algebra I,All Students,43,7,32.6,48.8,11.6,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,34,8.8,32.4,44.1,14.7,2016
PHILADELPHIA CITY SD,Biology,All Students,43,0,27.9,51.2,20.9,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,34,0,26.5,50,23.5,2016
PHILADELPHIA CITY SD,Literature,All Students,43,0,79.1,18.6,2.3,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,34,0,79.4,20.6,0,2016
PHILADELPHIA CITY SD,Algebra I,All Students,156,12.2,66.7,19.2,1.9,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,151,12.6,66.9,18.5,2,2016
PHILADELPHIA CITY SD,Biology,All Students,156,4.5,34.6,42.3,18.6,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,151,4.6,35.1,41.7,18.5,2016
PHILADELPHIA CITY SD,Literature,All Students,156,3.8,78.8,16.7,0.6,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,151,4,78.8,16.6,0.7,2016
PHILADELPHIA CITY SD,Algebra I,All Students,68,0,25,57.4,17.6,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,64,0,26.6,57.8,15.6,2016
PHILADELPHIA CITY SD,Biology,All Students,66,3,25.8,28.8,42.4,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,62,3.2,25.8,27.4,43.5,2016
PHILADELPHIA CITY SD,Literature,All Students,68,1.5,45.6,45.6,7.4,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,64,1.6,45.3,45.3,7.8,2016
PHILADELPHIA CITY SD,Algebra I,All Students,49,0,10.2,61.2,28.6,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,46,0,8.7,60.9,30.4,2016
PHILADELPHIA CITY SD,Biology,All Students,47,0,12.8,34,53.2,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,44,0,13.6,31.8,54.5,2016
PHILADELPHIA CITY SD,Literature,All Students,48,0,31.3,37.5,31.3,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,45,0,28.9,37.8,33.3,2016
PHILADELPHIA CITY SD,Algebra I,All Students,69,8.7,36.2,43.5,11.6,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,69,8.7,36.2,43.5,11.6,2016
PHILADELPHIA CITY SD,Biology,All Students,69,8.7,30.4,40.6,20.3,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,69,8.7,30.4,40.6,20.3,2016
PHILADELPHIA CITY SD,Literature,All Students,69,1.4,65.2,31.9,1.4,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,69,1.4,65.2,31.9,1.4,2016
PHILADELPHIA CITY SD,Algebra I,All Students,112,1.8,28.6,58,11.6,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,107,1.9,27.1,58.9,12.1,2016
PHILADELPHIA CITY SD,Biology,All Students,110,0,15.5,25.5,59.1,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,105,0,14.3,23.8,61.9,2016
PHILADELPHIA CITY SD,Literature,All Students,111,0.9,50.5,41.4,7.2,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,106,0.9,48.1,43.4,7.5,2016
PHILADELPHIA CITY SD,Algebra I,All Students,91,1.1,17.6,61.5,19.8,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,86,1.2,16.3,62.8,19.8,2016
PHILADELPHIA CITY SD,Biology,All Students,91,1.1,9.9,36.3,52.7,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,86,0,9.3,36,54.7,2016
PHILADELPHIA CITY SD,Literature,All Students,91,0,44,45.1,11,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,86,0,43,46.5,10.5,2016
PHILADELPHIA CITY SD,Algebra I,All Students,145,9.7,46.9,40.7,2.8,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,108,7.4,49.1,40.7,2.8,2016
PHILADELPHIA CITY SD,Biology,All Students,145,6.9,33.8,36.6,22.8,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,108,4.6,34.3,38.9,22.2,2016
PHILADELPHIA CITY SD,Literature,All Students,145,6.9,75.2,14.5,3.4,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,108,5.6,76.9,13.9,3.7,2016
PHILADELPHIA CITY SD,Algebra I,All Students,78,0,15.4,56.4,28.2,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,68,0,13.2,54.4,32.4,2016
PHILADELPHIA CITY SD,Biology,All Students,74,1.4,4.1,17.6,77,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,65,0,3.1,15.4,81.5,2016
PHILADELPHIA CITY SD,Literature,All Students,79,0,26.6,41.8,31.6,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,69,0,23.2,44.9,31.9,2016
PHILADELPHIA CITY SD,Algebra I,All Students,102,2,32.4,59.8,5.9,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,100,2,31,61,6,2016
PHILADELPHIA CITY SD,Biology,All Students,97,0,17.5,55.7,26.8,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,95,0,17.9,54.7,27.4,2016
PHILADELPHIA CITY SD,Literature,All Students,100,1,57,36,6,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,98,1,56.1,36.7,6.1,2016
PHILADELPHIA CITY SD,Algebra I,All Students,118,32.2,55.9,11,0.8,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,59,23.7,59.3,15.3,1.7,2016
PHILADELPHIA CITY SD,Biology,All Students,118,20.3,53.4,21.2,5.1,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,59,13.6,47.5,30.5,8.5,2016
PHILADELPHIA CITY SD,Literature,All Students,118,23.7,69.5,6.8,0,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,59,16.9,69.5,13.6,0,2016
PHILADELPHIA CITY SD,Algebra I,All Students,105,1,13.3,48.6,37.1,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,99,1,10.1,50.5,38.4,2016
PHILADELPHIA CITY SD,Biology,All Students,102,1,6.9,20.6,71.6,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,97,1,3.1,21.6,74.2,2016
PHILADELPHIA CITY SD,Literature,All Students,101,1,18.8,42.6,37.6,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,96,0,15.6,44.8,39.6,2016
PHILADELPHIA CITY SD,Algebra I,All Students,68,4.4,14.7,52.9,27.9,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,65,4.6,13.8,52.3,29.2,2016
PHILADELPHIA CITY SD,Biology,All Students,68,1.5,5.9,27.9,64.7,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,65,1.5,4.6,27.7,66.2,2016
PHILADELPHIA CITY SD,Literature,All Students,68,0,35.3,44.1,20.6,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,65,0,32.3,46.2,21.5,2016
PHILADELPHIA CITY SD,Algebra I,All Students,133,3.8,29.3,51.1,15.8,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,107,3.7,27.1,50.5,18.7,2016
PHILADELPHIA CITY SD,Biology,All Students,131,0,15.3,33.6,51.1,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,105,0,13.3,28.6,58.1,2016
PHILADELPHIA CITY SD,Literature,All Students,131,0.8,52.7,33.6,13,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,105,1,48.6,34.3,16.2,2016
PHILADELPHIA CITY SD,Algebra I,All Students,114,3.5,53.5,40.4,2.6,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,76,3.9,55.3,39.5,1.3,2016
PHILADELPHIA CITY SD,Biology,All Students,117,7.7,41.9,47,3.4,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,77,5.2,41.6,51.9,1.3,2016
PHILADELPHIA CITY SD,Literature,All Students,113,6.2,80.5,12.4,0.9,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,76,7.9,81.6,9.2,1.3,2016
PHILADELPHIA CITY SD,Algebra I,All Students,56,5.4,14.3,50,30.4,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,34,2.9,8.8,50,38.2,2016
PHILADELPHIA CITY SD,Biology,All Students,40,2.5,12.5,27.5,57.5,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,27,0,11.1,18.5,70.4,2016
PHILADELPHIA CITY SD,Literature,All Students,48,4.2,37.5,45.8,12.5,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,28,3.6,28.6,50,17.9,2016
PHILADELPHIA CITY SD,Algebra I,All Students,43,0,9.3,55.8,34.9,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,37,0,8.1,54.1,37.8,2016
PHILADELPHIA CITY SD,Biology,All Students,1,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Literature,All Students,42,0,31,47.6,21.4,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,36,0,22.2,52.8,25,2016
PHILADELPHIA CITY SD,Algebra I,All Students,83,0,15.7,53,31.3,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,80,0,16.3,51.3,32.5,2016
PHILADELPHIA CITY SD,Biology,All Students,83,0,4.8,22.9,72.3,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,80,0,3.8,23.8,72.5,2016
PHILADELPHIA CITY SD,Literature,All Students,82,1.2,32.9,50,15.9,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,79,1.3,32.9,49.4,16.5,2016
PHILADELPHIA CITY SD,Algebra I,All Students,6,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,6,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Biology,All Students,6,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Biology,Historically Underperforming,6,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Literature,All Students,6,NULL,NULL,NULL,NULL,2016
PHILADELPHIA CITY SD,Literature,Historically Underperforming,6,NULL,NULL,NULL,NULL,2016
PHILADELPHIA PERF ARTS CS,Algebra I,All Students,194,4.6,34,47.4,13.9,2016
PHILADELPHIA PERF ARTS CS,Algebra I,Historically Underperforming,133,3.8,30.8,47.4,18,2016
PHILADELPHIA PERF ARTS CS,Biology,All Students,194,5.7,37.1,41.8,15.5,2016
PHILADELPHIA PERF ARTS CS,Biology,Historically Underperforming,133,3.8,33.1,43.6,19.5,2016
PHILADELPHIA PERF ARTS CS,Literature,All Students,194,2.1,66,24.7,7.2,2016
PHILADELPHIA PERF ARTS CS,Literature,Historically Underperforming,133,1.5,62.4,26.3,9.8,2016
PREPARATORY CS OF MATH SCIENCE T,Algebra I,All Students,117,5.1,67.5,24.8,2.6,2016
PREPARATORY CS OF MATH SCIENCE T,Algebra I,Historically Underperforming,82,4.9,67.1,24.4,3.7,2016
PREPARATORY CS OF MATH SCIENCE T,Biology,All Students,117,4.3,56.4,31.6,7.7,2016
PREPARATORY CS OF MATH SCIENCE T,Biology,Historically Underperforming,83,3.6,56.6,31.3,8.4,2016
PREPARATORY CS OF MATH SCIENCE T,Literature,All Students,119,1.7,83.2,12.6,2.5,2016
PREPARATORY CS OF MATH SCIENCE T,Literature,Historically Underperforming,84,1.2,81,14.3,3.6,2016
SANKOFA FREEDOM ACADEMY CS,Algebra I,All Students,49,2,28.6,57.1,12.2,2016
SANKOFA FREEDOM ACADEMY CS,Algebra I,Historically Underperforming,48,2.1,29.2,56.3,12.5,2016
SANKOFA FREEDOM ACADEMY CS,Biology,All Students,46,2.2,17.4,37,43.5,2016
SANKOFA FREEDOM ACADEMY CS,Biology,Historically Underperforming,45,2.2,17.8,37.8,42.2,2016
SANKOFA FREEDOM ACADEMY CS,Literature,All Students,47,0,51.1,40.4,8.5,2016
SANKOFA FREEDOM ACADEMY CS,Literature,Historically Underperforming,46,0,52.2,39.1,8.7,2016
TACONY ACADEMY CHARTER SCHOOL,Algebra I,All Students,77,0,33.8,50.6,15.6,2016
TACONY ACADEMY CHARTER SCHOOL,Algebra I,Historically Underperforming,66,0,30.3,54.5,15.2,2016
TACONY ACADEMY CHARTER SCHOOL,Biology,All Students,77,2.6,22.1,42.9,32.5,2016
TACONY ACADEMY CHARTER SCHOOL,Biology,Historically Underperforming,66,3,19.7,43.9,33.3,2016
TACONY ACADEMY CHARTER SCHOOL,Literature,All Students,77,0,50.6,44.2,5.2,2016
TACONY ACADEMY CHARTER SCHOOL,Literature,Historically Underperforming,66,0,47,48.5,4.5,2016
UNIVERSAL AUDENRIED CS,Algebra I,All Students,139,0,10.8,51.8,37.4,2016
UNIVERSAL AUDENRIED CS,Algebra I,Historically Underperforming,135,0,9.6,53.3,37,2016
UNIVERSAL AUDENRIED CS,Biology,All Students,134,0,7.5,26.9,65.7,2016
UNIVERSAL AUDENRIED CS,Biology,Historically Underperforming,130,0,6.2,27.7,66.2,2016
UNIVERSAL AUDENRIED CS,Literature,All Students,136,0.7,38.2,39,22.1,2016
UNIVERSAL AUDENRIED CS,Literature,Historically Underperforming,132,0.8,37.9,39.4,22,2016
WORLD COMMUNICATIONS CS,Algebra I,All Students,106,0.9,7.5,61.3,30.2,2016
WORLD COMMUNICATIONS CS,Algebra I,Historically Underperforming,68,1.5,10.3,61.8,26.5,2016
WORLD COMMUNICATIONS CS,Biology,All Students,102,1,7.8,31.4,59.8,2016
WORLD COMMUNICATIONS CS,Biology,Historically Underperforming,66,0,12.1,31.8,56.1,2016
WORLD COMMUNICATIONS CS,Literature,All Students,98,1,31.6,54.1,13.3,2016
WORLD COMMUNICATIONS CS,Literature,Historically Underperforming,63,0,30.2,57.1,12.7,2016
DELAWARE VALLEY SD,Algebra I,All Students,355,26.2,47.6,22.5,3.7,2016
DELAWARE VALLEY SD,Algebra I,Historically Underperforming,136,16.9,41.9,31.6,9.6,2016
DELAWARE VALLEY SD,Biology,All Students,355,34.6,38.3,19.7,7.3,2016
DELAWARE VALLEY SD,Biology,Historically Underperforming,135,21.5,37,25.2,16.3,2016
DELAWARE VALLEY SD,Literature,All Students,359,15.6,74.9,8.4,1.1,2016
DELAWARE VALLEY SD,Literature,Historically Underperforming,138,11.6,71,14.5,2.9,2016
WALLENPAUPACK AREA SD,Algebra I,All Students,246,29.3,52,10.2,8.5,2016
WALLENPAUPACK AREA SD,Algebra I,Historically Underperforming,132,15.9,50.8,17.4,15.9,2016
WALLENPAUPACK AREA SD,Biology,All Students,245,26.5,43.7,17.6,12.2,2016
WALLENPAUPACK AREA SD,Biology,Historically Underperforming,131,12.2,40.5,24.4,22.9,2016
WALLENPAUPACK AREA SD,Literature,All Students,246,8.9,71.1,11.4,8.5,2016
WALLENPAUPACK AREA SD,Literature,Historically Underperforming,132,3.8,59.8,20.5,15.9,2016
AUSTIN AREA SD,Algebra I,All Students,13,7.7,23.1,69.2,0,2016
AUSTIN AREA SD,Algebra I,Historically Underperforming,11,0,27.3,72.7,0,2016
AUSTIN AREA SD,Biology,All Students,13,7.7,23.1,38.5,30.8,2016
AUSTIN AREA SD,Biology,Historically Underperforming,11,9.1,18.2,36.4,36.4,2016
AUSTIN AREA SD,Literature,All Students,13,0,53.8,30.8,15.4,2016
AUSTIN AREA SD,Literature,Historically Underperforming,11,0,45.5,36.4,18.2,2016
COUDERSPORT AREA SD,Algebra I,All Students,61,14.8,59,21.3,4.9,2016
COUDERSPORT AREA SD,Algebra I,Historically Underperforming,23,13,52.2,21.7,13,2016
COUDERSPORT AREA SD,Biology,All Students,63,28.6,42.9,20.6,7.9,2016
COUDERSPORT AREA SD,Biology,Historically Underperforming,25,24,40,20,16,2016
COUDERSPORT AREA SD,Literature,All Students,64,6.3,73.4,15.6,4.7,2016
COUDERSPORT AREA SD,Literature,Historically Underperforming,26,3.8,61.5,23.1,11.5,2016
GALETON AREA SD,Algebra I,All Students,16,0,68.8,31.3,0,2016
GALETON AREA SD,Algebra I,Historically Underperforming,10,NULL,NULL,NULL,NULL,2016
GALETON AREA SD,Biology,All Students,16,25,50,25,0,2016
GALETON AREA SD,Biology,Historically Underperforming,10,NULL,NULL,NULL,NULL,2016
GALETON AREA SD,Literature,All Students,16,0,81.3,18.8,0,2016
GALETON AREA SD,Literature,Historically Underperforming,10,NULL,NULL,NULL,NULL,2016
NORTHERN POTTER SD,Algebra I,All Students,39,10.3,46.2,33.3,10.3,2016
NORTHERN POTTER SD,Algebra I,Historically Underperforming,19,5.3,31.6,47.4,15.8,2016
NORTHERN POTTER SD,Biology,All Students,40,5,35,40,20,2016
NORTHERN POTTER SD,Biology,Historically Underperforming,20,0,20,45,35,2016
NORTHERN POTTER SD,Literature,All Students,41,2.4,58.5,34.1,4.9,2016
NORTHERN POTTER SD,Literature,Historically Underperforming,21,0,38.1,52.4,9.5,2016
OSWAYO VALLEY SD,Algebra I,All Students,28,10.7,64.3,21.4,3.6,2016
OSWAYO VALLEY SD,Algebra I,Historically Underperforming,12,8.3,66.7,16.7,8.3,2016
OSWAYO VALLEY SD,Biology,All Students,28,28.6,50,10.7,10.7,2016
OSWAYO VALLEY SD,Biology,Historically Underperforming,12,33.3,50,0,16.7,2016
OSWAYO VALLEY SD,Literature,All Students,28,14.3,67.9,17.9,0,2016
OSWAYO VALLEY SD,Literature,Historically Underperforming,12,16.7,58.3,25,0,2016
BLUE MOUNTAIN SD,Algebra I,All Students,186,22.6,56.5,16.1,4.8,2016
BLUE MOUNTAIN SD,Algebra I,Historically Underperforming,67,9,50.7,26.9,13.4,2016
BLUE MOUNTAIN SD,Biology,All Students,188,39.4,38.3,13.8,8.5,2016
BLUE MOUNTAIN SD,Biology,Historically Underperforming,68,11.8,47.1,19.1,22.1,2016
BLUE MOUNTAIN SD,Literature,All Students,188,9,74.5,13.3,3.2,2016
BLUE MOUNTAIN SD,Literature,Historically Underperforming,68,4.4,60.3,26.5,8.8,2016
GILLINGHAM CS,Algebra I,All Students,9,NULL,NULL,NULL,NULL,2016
GILLINGHAM CS,Algebra I,Historically Underperforming,8,NULL,NULL,NULL,NULL,2016
GILLINGHAM CS,Biology,All Students,9,NULL,NULL,NULL,NULL,2016
GILLINGHAM CS,Biology,Historically Underperforming,8,NULL,NULL,NULL,NULL,2016
GILLINGHAM CS,Literature,All Students,9,NULL,NULL,NULL,NULL,2016
GILLINGHAM CS,Literature,Historically Underperforming,8,NULL,NULL,NULL,NULL,2016
MAHANOY AREA SD,Algebra I,All Students,53,7.5,60.4,28.3,3.8,2016
MAHANOY AREA SD,Algebra I,Historically Underperforming,30,0,53.3,40,6.7,2016
MAHANOY AREA SD,Biology,All Students,52,19.2,36.5,32.7,11.5,2016
MAHANOY AREA SD,Biology,Historically Underperforming,30,3.3,40,40,16.7,2016
MAHANOY AREA SD,Literature,All Students,53,1.9,79.2,17,1.9,2016
MAHANOY AREA SD,Literature,Historically Underperforming,30,0,70,26.7,3.3,2016
MINERSVILLE AREA SD,Algebra I,All Students,103,7.8,54.4,29.1,8.7,2016
MINERSVILLE AREA SD,Algebra I,Historically Underperforming,47,2.1,42.6,38.3,17,2016
MINERSVILLE AREA SD,Biology,All Students,103,18.4,43.7,27.2,10.7,2016
MINERSVILLE AREA SD,Biology,Historically Underperforming,47,4.3,36.2,44.7,14.9,2016
MINERSVILLE AREA SD,Literature,All Students,101,7.9,57.4,25.7,8.9,2016
MINERSVILLE AREA SD,Literature,Historically Underperforming,46,6.5,43.5,39.1,10.9,2016
NORTH SCHUYLKILL SD,Algebra I,All Students,125,9.6,48,32,10.4,2016
NORTH SCHUYLKILL SD,Algebra I,Historically Underperforming,59,5.1,35.6,39,20.3,2016
NORTH SCHUYLKILL SD,Biology,All Students,124,13.7,30.6,37.1,18.5,2016
NORTH SCHUYLKILL SD,Biology,Historically Underperforming,59,6.8,27.1,37.3,28.8,2016
NORTH SCHUYLKILL SD,Literature,All Students,124,0.8,64.5,28.2,6.5,2016
NORTH SCHUYLKILL SD,Literature,Historically Underperforming,59,0,47.5,40.7,11.9,2016
PINE GROVE AREA SD,Algebra I,All Students,99,10.1,60.6,24.2,5.1,2016
PINE GROVE AREA SD,Algebra I,Historically Underperforming,31,3.2,41.9,38.7,16.1,2016
PINE GROVE AREA SD,Biology,All Students,100,11,54,23,12,2016
PINE GROVE AREA SD,Biology,Historically Underperforming,32,3.1,40.6,31.3,25,2016
PINE GROVE AREA SD,Literature,All Students,100,5,66,22,7,2016
PINE GROVE AREA SD,Literature,Historically Underperforming,32,0,43.8,40.6,15.6,2016
POTTSVILLE AREA SD,Algebra I,All Students,200,12.5,55,28.5,4,2016
POTTSVILLE AREA SD,Algebra I,Historically Underperforming,111,4.5,51.4,36.9,7.2,2016
POTTSVILLE AREA SD,Biology,All Students,202,16.8,43.6,28.7,10.9,2016
POTTSVILLE AREA SD,Biology,Historically Underperforming,113,11.5,36.3,33.6,18.6,2016
POTTSVILLE AREA SD,Literature,All Students,202,6.9,78.7,10.4,4,2016
POTTSVILLE AREA SD,Literature,Historically Underperforming,113,4.4,72.6,15.9,7.1,2016
SCHUYLKILL HAVEN AREA SD,Algebra I,All Students,87,9.2,72.4,17.2,1.1,2016
SCHUYLKILL HAVEN AREA SD,Algebra I,Historically Underperforming,32,3.1,56.3,37.5,3.1,2016
SCHUYLKILL HAVEN AREA SD,Biology,All Students,87,20.7,54,19.5,5.7,2016
SCHUYLKILL HAVEN AREA SD,Biology,Historically Underperforming,32,9.4,46.9,31.3,12.5,2016
SCHUYLKILL HAVEN AREA SD,Literature,All Students,88,6.8,77.3,13.6,2.3,2016
SCHUYLKILL HAVEN AREA SD,Literature,Historically Underperforming,33,6.1,57.6,30.3,6.1,2016
SCHUYLKILL TECHNOLOGY CENTER,Algebra I,All Students,1,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Algebra I,Historically Underperforming,0,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Biology,All Students,1,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Biology,Historically Underperforming,0,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Literature,All Students,1,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Literature,Historically Underperforming,0,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Algebra I,All Students,4,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Algebra I,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Biology,All Students,4,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Biology,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Literature,All Students,4,NULL,NULL,NULL,NULL,2016
SCHUYLKILL TECHNOLOGY CENTER,Literature,Historically Underperforming,4,NULL,NULL,NULL,NULL,2016
SHENANDOAH VALLEY SD,Algebra I,All Students,69,1.4,40.6,50.7,7.2,2016
SHENANDOAH VALLEY SD,Algebra I,Historically Underperforming,41,2.4,34.1,53.7,9.8,2016
SHENANDOAH VALLEY SD,Biology,All Students,69,1.4,40.6,39.1,18.8,2016
SHENANDOAH VALLEY SD,Biology,Historically Underperforming,41,2.4,31.7,39,26.8,2016
SHENANDOAH VALLEY SD,Literature,All Students,69,2.9,47.8,39.1,10.1,2016
SHENANDOAH VALLEY SD,Literature,Historically Underperforming,41,2.4,43.9,36.6,17.1,2016
TAMAQUA AREA SD,Algebra I,All Students,139,27.3,51.1,18,3.6,2016
TAMAQUA AREA SD,Algebra I,Historically Underperforming,60,13.3,48.3,30,8.3,2016
TAMAQUA AREA SD,Biology,All Students,135,30.4,31.1,29.6,8.9,2016
TAMAQUA AREA SD,Biology,Historically Underperforming,57,12.3,26.3,45.6,15.8,2016
TAMAQUA AREA SD,Literature,All Students,132,11.4,75,11.4,2.3,2016
TAMAQUA AREA SD,Literature,Historically Underperforming,56,5.4,67.9,21.4,5.4,2016
TRI-VALLEY SD,Algebra I,All Students,59,16.9,50.8,25.4,6.8,2016
TRI-VALLEY SD,Algebra I,Historically Underperforming,21,4.8,42.9,38.1,14.3,2016
TRI-VALLEY SD,Biology,All Students,59,27.1,30.5,35.6,6.8,2016
TRI-VALLEY SD,Biology,Historically Underperforming,21,23.8,23.8,42.9,9.5,2016
TRI-VALLEY SD,Literature,All Students,59,16.9,47.5,32.2,3.4,2016
TRI-VALLEY SD,Literature,Historically Underperforming,21,4.8,33.3,57.1,4.8,2016
WILLIAMS VALLEY SD,Algebra I,All Students,49,16.3,55.1,18.4,10.2,2016
WILLIAMS VALLEY SD,Algebra I,Historically Underperforming,22,9.1,40.9,27.3,22.7,2016
WILLIAMS VALLEY SD,Biology,All Students,49,22.4,46.9,20.4,10.2,2016
WILLIAMS VALLEY SD,Biology,Historically Underperforming,22,13.6,40.9,22.7,22.7,2016
WILLIAMS VALLEY SD,Literature,All Students,50,4,78,14,4,2016
WILLIAMS VALLEY SD,Literature,Historically Underperforming,23,0,60.9,30.4,8.7,2016
MIDD-WEST SD,Algebra I,All Students,134,6,67.9,23.1,3,2016
MIDD-WEST SD,Algebra I,Historically Underperforming,38,2.6,44.7,44.7,7.9,2016
MIDD-WEST SD,Biology,All Students,131,12.2,36.6,32.1,19.1,2016
MIDD-WEST SD,Biology,Historically Underperforming,37,5.4,21.6,37.8,35.1,2016
MIDD-WEST SD,Literature,All Students,133,8.3,77.4,10.5,3.8,2016
MIDD-WEST SD,Literature,Historically Underperforming,38,7.9,55.3,23.7,13.2,2016
SELINSGROVE AREA SD,Algebra I,All Students,186,26.3,57,14.5,2.2,2016
SELINSGROVE AREA SD,Algebra I,Historically Underperforming,68,20.6,45.6,27.9,5.9,2016
SELINSGROVE AREA SD,Biology,All Students,187,23,52.9,18.7,5.3,2016
SELINSGROVE AREA SD,Biology,Historically Underperforming,69,17.4,39.1,30.4,13,2016
SELINSGROVE AREA SD,Literature,All Students,186,4.3,70.4,20.4,4.8,2016
