URBAN PATHWAYS 6-12 CS,Algebra I,Historically Underperforming,27,0,7.4,51.9,40.7,2021
WEST ALLEGHENY SD,Algebra I,All Students,250,44.4,31.6,19.2,4.8,2021
WEST ALLEGHENY SD,Algebra I,Historically Underperforming,70,15.7,28.6,41.4,14.3,2021
WEST ALLEGHENY SD,Biology,All Students,243,34.2,47.7,12.8,5.3,2021
WEST ALLEGHENY SD,Biology,Historically Underperforming,65,13.8,33.8,33.8,18.5,2021
WEST ALLEGHENY SD,Literature,All Students,4,,,,,2021
WEST ALLEGHENY SD,Literature,Historically Underperforming,3,,,,,2021
WEST JEFFERSON HILLS SD,Algebra I,All Students,210,38.6,41.4,17.1,2.9,2021
WEST JEFFERSON HILLS SD,Algebra I,Historically Underperforming,32,15.6,40.6,37.5,6.3,2021
WEST JEFFERSON HILLS SD,Biology,All Students,215,34.9,45.1,16.3,3.7,2021
WEST JEFFERSON HILLS SD,Biology,Historically Underperforming,41,9.8,31.7,43.9,14.6,2021
WEST MIFFLIN AREA SD,Algebra I,All Students,136,11,43.4,30.1,15.4,2021
WEST MIFFLIN AREA SD,Algebra I,Historically Underperforming,67,9,32.8,34.3,23.9,2021
WEST MIFFLIN AREA SD,Biology,All Students,171,18.1,34.5,24.6,22.8,2021
WEST MIFFLIN AREA SD,Biology,Historically Underperforming,96,12.5,25,32.3,30.2,2021
WEST MIFFLIN AREA SD,Literature,All Students,4,,,,,2021
WEST MIFFLIN AREA SD,Literature,Historically Underperforming,4,,,,,2021
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,All Students,31,6.5,32.3,58.1,3.2,2021
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,Historically Underperforming,18,11.1,27.8,55.6,5.6,2021
WESTINGHOUSE ARTS ACADEMY CS,Biology,All Students,28,28.6,25,25,21.4,2021
WESTINGHOUSE ARTS ACADEMY CS,Biology,Historically Underperforming,19,21.1,26.3,26.3,26.3,2021
WESTINGHOUSE ARTS ACADEMY CS,Literature,All Students,5,,,,,2021
WESTINGHOUSE ARTS ACADEMY CS,Literature,Historically Underperforming,1,,,,,2021
WOODLAND HILLS SD,Algebra I,All Students,127,6.3,30.7,41.7,21.3,2021
WOODLAND HILLS SD,Algebra I,Historically Underperforming,63,7.9,17.5,44.4,30.2,2021
WOODLAND HILLS SD,Biology,All Students,160,18.1,28.1,31.3,22.5,2021
WOODLAND HILLS SD,Biology,Historically Underperforming,84,13.1,20.2,38.1,28.6,2021
WOODLAND HILLS SD,Literature,All Students,15,0,26.7,26.7,46.7,2021
WOODLAND HILLS SD,Literature,Historically Underperforming,10,,,,,2021
APOLLO-RIDGE SD,Algebra I,All Students,58,20.7,43.1,32.8,3.4,2021
APOLLO-RIDGE SD,Algebra I,Historically Underperforming,28,17.9,32.1,42.9,7.1,2021
APOLLO-RIDGE SD,Biology,All Students,60,28.3,56.7,11.7,3.3,2021
APOLLO-RIDGE SD,Biology,Historically Underperforming,30,26.7,46.7,20,6.7,2021
APOLLO-RIDGE SD,Literature,All Students,3,,,,,2021
APOLLO-RIDGE SD,Literature,Historically Underperforming,3,,,,,2021
ARMSTRONG SD,Algebra I,All Students,106,20.8,61.3,14.2,3.8,2021
ARMSTRONG SD,Algebra I,Historically Underperforming,31,12.9,51.6,25.8,9.7,2021
ARMSTRONG SD,Biology,All Students,46,80.4,2.2,6.5,10.9,2021
ARMSTRONG SD,Biology,Historically Underperforming,12,41.7,0,25,33.3,2021
ARMSTRONG SD,Literature,All Students,3,,,,,2021
ARMSTRONG SD,Literature,Historically Underperforming,2,,,,,2021
ARMSTRONG SD,Algebra I,All Students,43,20.9,65.1,14,0,2021
ARMSTRONG SD,Algebra I,Historically Underperforming,11,27.3,54.5,18.2,0,2021
ARMSTRONG SD,Biology,All Students,13,100,0,0,0,2021
ARMSTRONG SD,Biology,Historically Underperforming,3,,,,,2021
FREEPORT AREA SD,Algebra I,All Students,122,37.7,42.6,18.9,0.8,2021
FREEPORT AREA SD,Algebra I,Historically Underperforming,30,13.3,50,33.3,3.3,2021
FREEPORT AREA SD,Biology,All Students,2,,,,,2021
FREEPORT AREA SD,Biology,Historically Underperforming,1,,,,,2021
LEECHBURG AREA SD,Algebra I,All Students,41,2.4,61,24.4,12.2,2021
LEECHBURG AREA SD,Algebra I,Historically Underperforming,19,5.3,36.8,31.6,26.3,2021
LEECHBURG AREA SD,Biology,All Students,42,23.8,47.6,26.2,2.4,2021
LEECHBURG AREA SD,Biology,Historically Underperforming,20,15,35,45,5,2021
LENAPE TECH,Algebra I,All Students,100,5,49,29,17,2021
LENAPE TECH,Algebra I,Historically Underperforming,53,3.8,32.1,37.7,26.4,2021
LENAPE TECH,Biology,All Students,49,14.3,32.7,24.5,28.6,2021
LENAPE TECH,Biology,Historically Underperforming,36,11.1,27.8,33.3,27.8,2021
LENAPE TECH,Literature,All Students,16,0,0,43.8,56.3,2021
LENAPE TECH,Literature,Historically Underperforming,15,0,0,40,60,2021
ALIQUIPPA SD,Algebra I,All Students,21,0,19,52.4,28.6,2021
ALIQUIPPA SD,Algebra I,Historically Underperforming,21,0,19,52.4,28.6,2021
ALIQUIPPA SD,Biology,All Students,54,0,3.7,38.9,57.4,2021
ALIQUIPPA SD,Biology,Historically Underperforming,54,0,3.7,38.9,57.4,2021
ALIQUIPPA SD,Literature,All Students,3,,,,,2021
ALIQUIPPA SD,Literature,Historically Underperforming,3,,,,,2021
AMBRIDGE AREA SD,Algebra I,All Students,122,10.7,30.3,44.3,14.8,2021
AMBRIDGE AREA SD,Algebra I,Historically Underperforming,67,4.5,26.9,47.8,20.9,2021
AMBRIDGE AREA SD,Biology,All Students,113,10.6,34.5,36.3,18.6,2021
AMBRIDGE AREA SD,Biology,Historically Underperforming,59,8.5,28.8,33.9,28.8,2021
AMBRIDGE AREA SD,Literature,All Students,3,,,,,2021
AMBRIDGE AREA SD,Literature,Historically Underperforming,2,,,,,2021
BEAVER AREA SD,Algebra I,All Students,173,26.6,46.8,22.5,4,2021
BEAVER AREA SD,Algebra I,Historically Underperforming,46,21.7,23.9,43.5,10.9,2021
BEAVER AREA SD,Biology,All Students,168,43.5,32.1,17.3,7.1,2021
BEAVER AREA SD,Biology,Historically Underperforming,45,20,33.3,26.7,20,2021
BEAVER AREA SD,Literature,All Students,1,,,,,2021
BEAVER AREA SD,Literature,Historically Underperforming,1,,,,,2021
BEAVER COUNTY CTC,Algebra I,All Students,1,,,,,2021
BEAVER COUNTY CTC,Algebra I,Historically Underperforming,1,,,,,2021
BEAVER COUNTY CTC,Biology,All Students,1,,,,,2021
BEAVER COUNTY CTC,Biology,Historically Underperforming,1,,,,,2021
BEAVER COUNTY CTC,Literature,All Students,1,,,,,2021
BEAVER COUNTY CTC,Literature,Historically Underperforming,1,,,,,2021
BIG BEAVER FALLS AREA SD,Algebra I,All Students,96,7.3,27.1,45.8,19.8,2021
BIG BEAVER FALLS AREA SD,Algebra I,Historically Underperforming,75,5.3,22.7,48,24,2021
BIG BEAVER FALLS AREA SD,Biology,All Students,57,8.8,50.9,24.6,15.8,2021
BIG BEAVER FALLS AREA SD,Biology,Historically Underperforming,41,9.8,43.9,29.3,17.1,2021
BIG BEAVER FALLS AREA SD,Literature,All Students,2,,,,,2021
BIG BEAVER FALLS AREA SD,Literature,Historically Underperforming,2,,,,,2021
BLACKHAWK SD,Algebra I,All Students,124,31.5,50.8,16.9,0.8,2021
BLACKHAWK SD,Algebra I,Historically Underperforming,18,11.1,61.1,27.8,0,2021
BLACKHAWK SD,Biology,All Students,160,35,41.9,15.6,7.5,2021
BLACKHAWK SD,Biology,Historically Underperforming,38,23.7,31.6,26.3,18.4,2021
BLACKHAWK SD,Literature,All Students,2,,,,,2021
CENTRAL VALLEY SD,Algebra I,All Students,135,52.6,33.3,12.6,1.5,2021
CENTRAL VALLEY SD,Algebra I,Historically Underperforming,26,23.1,34.6,34.6,7.7,2021
CENTRAL VALLEY SD,Biology,All Students,154,39.6,42.9,10.4,7.1,2021
CENTRAL VALLEY SD,Biology,Historically Underperforming,44,11.4,38.6,25,25,2021
FREEDOM AREA SD,Algebra I,All Students,82,7.3,30.5,41.5,20.7,2021
FREEDOM AREA SD,Algebra I,Historically Underperforming,32,3.1,18.8,37.5,40.6,2021
FREEDOM AREA SD,Biology,All Students,45,17.8,53.3,17.8,11.1,2021
FREEDOM AREA SD,Biology,Historically Underperforming,11,18.2,45.5,9.1,27.3,2021
FREEDOM AREA SD,Literature,All Students,6,,,,,2021
FREEDOM AREA SD,Literature,Historically Underperforming,5,,,,,2021
HOPEWELL AREA SD,Algebra I,All Students,112,10.7,54.5,31.3,3.6,2021
HOPEWELL AREA SD,Algebra I,Historically Underperforming,30,13.3,50,33.3,3.3,2021
HOPEWELL AREA SD,Biology,All Students,136,10.3,46.3,40.4,2.9,2021
HOPEWELL AREA SD,Biology,Historically Underperforming,45,8.9,40,42.2,8.9,2021
HOPEWELL AREA SD,Literature,All Students,2,,,,,2021
HOPEWELL AREA SD,Literature,Historically Underperforming,1,,,,,2021
LINCOLN PARK PERFORMING ARTS CS,Algebra I,All Students,145,27.6,29,34.5,9,2021
LINCOLN PARK PERFORMING ARTS CS,Algebra I,Historically Underperforming,30,10,23.3,46.7,20,2021
LINCOLN PARK PERFORMING ARTS CS,Biology,All Students,93,32.3,39.8,23.7,4.3,2021
LINCOLN PARK PERFORMING ARTS CS,Biology,Historically Underperforming,14,21.4,35.7,21.4,21.4,2021
LINCOLN PARK PERFORMING ARTS CS,Literature,All Students,1,,,,,2021
NEW BRIGHTON AREA SD,Algebra I,All Students,76,10.5,39.5,43.4,6.6,2021
NEW BRIGHTON AREA SD,Algebra I,Historically Underperforming,44,6.8,31.8,54.5,6.8,2021
NEW BRIGHTON AREA SD,Biology,All Students,54,29.6,51.9,16.7,1.9,2021
NEW BRIGHTON AREA SD,Biology,Historically Underperforming,28,17.9,57.1,21.4,3.6,2021
NEW BRIGHTON AREA SD,Literature,All Students,1,,,,,2021
NEW BRIGHTON AREA SD,Literature,Historically Underperforming,1,,,,,2021
PENNSYLVANIA CYBER CS,Algebra I,All Students,665,12.5,26.2,42,19.4,2021
PENNSYLVANIA CYBER CS,Algebra I,Historically Underperforming,232,9.9,21.1,37.9,31,2021
PENNSYLVANIA CYBER CS,Biology,All Students,608,12.7,27,30.6,29.8,2021
PENNSYLVANIA CYBER CS,Biology,Historically Underperforming,221,7.2,21.3,29,42.5,2021
PENNSYLVANIA CYBER CS,Literature,All Students,198,3,32.3,42.9,21.7,2021
PENNSYLVANIA CYBER CS,Literature,Historically Underperforming,70,1.4,28.6,37.1,32.9,2021
RIVERSIDE BEAVER COUNTY SD,Algebra I,All Students,99,24.2,27.3,39.4,9.1,2021
RIVERSIDE BEAVER COUNTY SD,Algebra I,Historically Underperforming,38,5.3,15.8,60.5,18.4,2021
RIVERSIDE BEAVER COUNTY SD,Biology,All Students,5,,,,,2021
RIVERSIDE BEAVER COUNTY SD,Biology,Historically Underperforming,2,,,,,2021
RIVERSIDE BEAVER COUNTY SD,Literature,All Students,1,,,,,2021
RIVERSIDE BEAVER COUNTY SD,Literature,Historically Underperforming,1,,,,,2021
ROCHESTER AREA SD,Algebra I,All Students,41,0,31.7,46.3,22,2021
ROCHESTER AREA SD,Algebra I,Historically Underperforming,30,0,20,53.3,26.7,2021
ROCHESTER AREA SD,Biology,All Students,43,9.3,30.2,41.9,18.6,2021
ROCHESTER AREA SD,Biology,Historically Underperforming,32,6.3,21.9,46.9,25,2021
ROCHESTER AREA SD,Literature,All Students,2,,,,,2021
ROCHESTER AREA SD,Literature,Historically Underperforming,2,,,,,2021
SOUTH SIDE AREA SD,Algebra I,All Students,73,19.2,28.8,47.9,4.1,2021
SOUTH SIDE AREA SD,Algebra I,Historically Underperforming,25,4,24,64,8,2021
SOUTH SIDE AREA SD,Biology,All Students,56,25,42.9,14.3,17.9,2021
SOUTH SIDE AREA SD,Biology,Historically Underperforming,19,10.5,26.3,15.8,47.4,2021
SOUTH SIDE AREA SD,Literature,All Students,19,0,10.5,68.4,21.1,2021
SOUTH SIDE AREA SD,Literature,Historically Underperforming,9,,,,,2021
WESTERN BEAVER COUNTY SD,Algebra I,All Students,37,40.5,40.5,18.9,0,2021
WESTERN BEAVER COUNTY SD,Algebra I,Historically Underperforming,12,25,25,50,0,2021
WESTERN BEAVER COUNTY SD,Biology,All Students,36,36.1,55.6,8.3,0,2021
WESTERN BEAVER COUNTY SD,Biology,Historically Underperforming,10,,,,,2021
WESTERN BEAVER COUNTY SD,Literature,All Students,3,,,,,2021
WESTERN BEAVER COUNTY SD,Literature,Historically Underperforming,1,,,,,2021
BEDFORD AREA SD,Algebra I,All Students,125,27.2,41.6,23.2,8,2021
BEDFORD AREA SD,Algebra I,Historically Underperforming,55,12.7,41.8,30.9,14.5,2021
BEDFORD AREA SD,Biology,All Students,3,,,,,2021
BEDFORD AREA SD,Biology,Historically Underperforming,2,,,,,2021
BEDFORD AREA SD,Literature,All Students,2,,,,,2021
BEDFORD AREA SD,Literature,Historically Underperforming,2,,,,,2021
BEDFORD COUNTY TECHNICAL CENTER,Algebra I,All Students,1,,,,,2021
CHESTNUT RIDGE SD,Algebra I,All Students,70,25.7,55.7,18.6,0,2021
CHESTNUT RIDGE SD,Algebra I,Historically Underperforming,28,3.6,71.4,25,0,2021
CHESTNUT RIDGE SD,Biology,All Students,17,58.8,17.6,11.8,11.8,2021
CHESTNUT RIDGE SD,Biology,Historically Underperforming,7,,,,,2021
CHESTNUT RIDGE SD,Literature,All Students,9,,,,,2021
CHESTNUT RIDGE SD,Literature,Historically Underperforming,2,,,,,2021
EVERETT AREA SD,Algebra I,All Students,80,18.8,57.5,18.8,5,2021
EVERETT AREA SD,Algebra I,Historically Underperforming,44,22.7,52.3,15.9,9.1,2021
EVERETT AREA SD,Biology,All Students,4,,,,,2021
EVERETT AREA SD,Biology,Historically Underperforming,2,,,,,2021
EVERETT AREA SD,Literature,All Students,3,,,,,2021
EVERETT AREA SD,Literature,Historically Underperforming,1,,,,,2021
HOPE FOR HYNDMAN CS,Algebra I,All Students,12,0,41.7,41.7,16.7,2021
HOPE FOR HYNDMAN CS,Algebra I,Historically Underperforming,12,0,41.7,41.7,16.7,2021
NORTHERN BEDFORD COUNTY SD,Algebra I,All Students,50,24,68,8,0,2021
NORTHERN BEDFORD COUNTY SD,Algebra I,Historically Underperforming,10,,,,,2021
NORTHERN BEDFORD COUNTY SD,Biology,All Students,32,53.1,46.9,0,0,2021
NORTHERN BEDFORD COUNTY SD,Biology,Historically Underperforming,6,,,,,2021
TUSSEY MOUNTAIN SD,Algebra I,All Students,46,23.9,39.1,30.4,6.5,2021
TUSSEY MOUNTAIN SD,Algebra I,Historically Underperforming,26,15.4,38.5,34.6,11.5,2021
TUSSEY MOUNTAIN SD,Biology,All Students,25,24,44,16,16,2021
TUSSEY MOUNTAIN SD,Biology,Historically Underperforming,13,30.8,15.4,23.1,30.8,2021
TUSSEY MOUNTAIN SD,Literature,All Students,3,,,,,2021
TUSSEY MOUNTAIN SD,Literature,Historically Underperforming,3,,,,,2021
ANTIETAM SD,Algebra I,All Students,64,15.6,17.2,45.3,21.9,2021
ANTIETAM SD,Algebra I,Historically Underperforming,21,4.8,4.8,38.1,52.4,2021
ANTIETAM SD,Biology,All Students,65,13.8,32.3,38.5,15.4,2021
ANTIETAM SD,Biology,Historically Underperforming,25,0,12,60,28,2021
ANTIETAM SD,Literature,All Students,3,,,,,2021
ANTIETAM SD,Literature,Historically Underperforming,1,,,,,2021
BERKS CTC,Algebra I,All Students,2,,,,,2021
BERKS CTC,Algebra I,Historically Underperforming,1,,,,,2021
BERKS CTC,Biology,All Students,1,,,,,2021
BERKS CTC,Literature,All Students,1,,,,,2021
BERKS CTC,Algebra I,All Students,1,,,,,2021
BERKS CTC,Algebra I,Historically Underperforming,1,,,,,2021
BOYERTOWN AREA SD,Algebra I,All Students,469,35.6,38.2,22.8,3.4,2021
BOYERTOWN AREA SD,Algebra I,Historically Underperforming,151,17.9,34.4,38.4,9.3,2021
BOYERTOWN AREA SD,Biology,All Students,463,39.5,39.3,17.7,3.5,2021
BOYERTOWN AREA SD,Biology,Historically Underperforming,153,20.3,41.8,28.1,9.8,2021
BOYERTOWN AREA SD,Literature,All Students,11,9.1,27.3,27.3,36.4,2021
BOYERTOWN AREA SD,Literature,Historically Underperforming,9,,,,,2021
BRANDYWINE HEIGHTS AREA SD,Algebra I,All Students,97,14.4,28.9,38.1,18.6,2021
BRANDYWINE HEIGHTS AREA SD,Algebra I,Historically Underperforming,30,3.3,16.7,50,30,2021
BRANDYWINE HEIGHTS AREA SD,Biology,All Students,6,,,,,2021
BRANDYWINE HEIGHTS AREA SD,Biology,Historically Underperforming,2,,,,,2021
BRANDYWINE HEIGHTS AREA SD,Literature,All Students,12,0,0,25,75,2021
BRANDYWINE HEIGHTS AREA SD,Literature,Historically Underperforming,12,0,0,25,75,2021
CONRAD WEISER AREA SD,Algebra I,All Students,144,20.8,36.8,22.9,19.4,2021
CONRAD WEISER AREA SD,Algebra I,Historically Underperforming,46,10.9,21.7,17.4,50,2021
CONRAD WEISER AREA SD,Biology,All Students,37,37.8,21.6,13.5,27,2021
CONRAD WEISER AREA SD,Biology,Historically Underperforming,16,6.3,12.5,18.8,62.5,2021
CONRAD WEISER AREA SD,Literature,All Students,13,0,23.1,23.1,53.8,2021
CONRAD WEISER AREA SD,Literature,Historically Underperforming,12,0,16.7,25,58.3,2021
DANIEL BOONE AREA SD,Algebra I,All Students,229,27.1,41.5,27.9,3.5,2021
DANIEL BOONE AREA SD,Algebra I,Historically Underperforming,63,14.3,30.2,46,9.5,2021
DANIEL BOONE AREA SD,Biology,All Students,238,24.8,41.6,21.4,12.2,2021
DANIEL BOONE AREA SD,Biology,Historically Underperforming,71,9.9,31,31,28.2,2021
DANIEL BOONE AREA SD,Literature,All Students,2,,,,,2021
DANIEL BOONE AREA SD,Literature,Historically Underperforming,1,,,,,2021
EXETER TOWNSHIP SD,Algebra I,All Students,281,39.5,34.5,22.1,3.9,2021
EXETER TOWNSHIP SD,Algebra I,Historically Underperforming,82,20.7,31.7,35.4,12.2,2021
EXETER TOWNSHIP SD,Biology,All Students,15,0,33.3,46.7,20,2021
EXETER TOWNSHIP SD,Biology,Historically Underperforming,8,,,,,2021
EXETER TOWNSHIP SD,Literature,All Students,9,,,,,2021
EXETER TOWNSHIP SD,Literature,Historically Underperforming,7,,,,,2021
FLEETWOOD AREA SD,Algebra I,All Students,184,44.6,29.3,18.5,7.6,2021
FLEETWOOD AREA SD,Algebra I,Historically Underperforming,59,16.9,23.7,39,20.3,2021
FLEETWOOD AREA SD,Biology,All Students,7,,,,,2021
FLEETWOOD AREA SD,Biology,Historically Underperforming,6,,,,,2021
FLEETWOOD AREA SD,Literature,All Students,1,,,,,2021
FLEETWOOD AREA SD,Literature,Historically Underperforming,1,,,,,2021
GOVERNOR MIFFLIN SD,Algebra I,All Students,289,13.5,37.4,35.6,13.5,2021
GOVERNOR MIFFLIN SD,Algebra I,Historically Underperforming,108,7.4,22.2,38.9,31.5,2021
GOVERNOR MIFFLIN SD,Biology,All Students,110,30,44.5,18.2,7.3,2021
GOVERNOR MIFFLIN SD,Biology,Historically Underperforming,31,22.6,29,25.8,22.6,2021
GOVERNOR MIFFLIN SD,Literature,All Students,3,,,,,2021
GOVERNOR MIFFLIN SD,Literature,Historically Underperforming,3,,,,,2021
HAMBURG AREA SD,Algebra I,All Students,121,14.9,46.3,26.4,12.4,2021
HAMBURG AREA SD,Algebra I,Historically Underperforming,47,8.5,29.8,31.9,29.8,2021
HAMBURG AREA SD,Biology,All Students,54,50,24.1,5.6,20.4,2021
HAMBURG AREA SD,Biology,Historically Underperforming,20,15,25,10,50,2021
HAMBURG AREA SD,Literature,All Students,16,0,0,31.3,68.8,2021
HAMBURG AREA SD,Literature,Historically Underperforming,16,0,0,31.3,68.8,2021
KUTZTOWN AREA SD,Algebra I,All Students,104,37.5,44.2,16.3,1.9,2021
KUTZTOWN AREA SD,Algebra I,Historically Underperforming,33,33.3,24.2,39.4,3,2021
KUTZTOWN AREA SD,Biology,All Students,3,,,,,2021
KUTZTOWN AREA SD,Biology,Historically Underperforming,2,,,,,2021
KUTZTOWN AREA SD,Literature,All Students,2,,,,,2021
KUTZTOWN AREA SD,Literature,Historically Underperforming,2,,,,,2021
MUHLENBERG SD,Algebra I,All Students,309,12.6,29.4,39.2,18.8,2021
MUHLENBERG SD,Algebra I,Historically Underperforming,194,7.2,24.2,43.3,25.3,2021
MUHLENBERG SD,Biology,All Students,310,14.5,36.1,28.4,21,2021
MUHLENBERG SD,Biology,Historically Underperforming,202,11.4,26.7,33.2,28.7,2021
OLEY VALLEY SD,Algebra I,All Students,92,31.5,40.2,27.2,1.1,2021
OLEY VALLEY SD,Algebra I,Historically Underperforming,22,13.6,40.9,40.9,4.5,2021
OLEY VALLEY SD,Biology,All Students,30,56.7,36.7,3.3,3.3,2021
OLEY VALLEY SD,Biology,Historically Underperforming,3,,,,,2021
OLEY VALLEY SD,Literature,All Students,8,,,,,2021
OLEY VALLEY SD,Literature,Historically Underperforming,7,,,,,2021
READING MUHLENBERG CTC,Algebra I,All Students,5,,,,,2021
READING MUHLENBERG CTC,Algebra I,Historically Underperforming,5,,,,,2021
READING MUHLENBERG CTC,Biology,All Students,4,,,,,2021
READING MUHLENBERG CTC,Biology,Historically Underperforming,4,,,,,2021
READING SD,Algebra I,All Students,686,3.9,18.5,33.2,44.3,2021
READING SD,Algebra I,Historically Underperforming,645,3.4,17.2,33.3,46,2021
READING SD,Biology,All Students,238,3.4,37.4,27.3,31.9,2021
READING SD,Biology,Historically Underperforming,218,3.2,33.9,28.4,34.4,2021
READING SD,Literature,All Students,73,0,8.2,39.7,52.1,2021
READING SD,Literature,Historically Underperforming,73,0,8.2,39.7,52.1,2021
SCHUYLKILL VALLEY SD,Algebra I,All Students,161,25.5,41.6,27.3,5.6,2021
SCHUYLKILL VALLEY SD,Algebra I,Historically Underperforming,59,13.6,32.2,42.4,11.9,2021
SCHUYLKILL VALLEY SD,Biology,All Students,31,48.4,41.9,9.7,0,2021
SCHUYLKILL VALLEY SD,Biology,Historically Underperforming,5,,,,,2021
SCHUYLKILL VALLEY SD,Literature,All Students,1,,,,,2021
SCHUYLKILL VALLEY SD,Literature,Historically Underperforming,1,,,,,2021
TULPEHOCKEN AREA SD,Algebra I,All Students,83,27.7,33.7,27.7,10.8,2021
TULPEHOCKEN AREA SD,Algebra I,Historically Underperforming,32,15.6,25,34.4,25,2021
TULPEHOCKEN AREA SD,Biology,All Students,80,25,42.5,25,7.5,2021
TULPEHOCKEN AREA SD,Biology,Historically Underperforming,29,10.3,44.8,24.1,20.7,2021
TWIN VALLEY SD,Algebra I,All Students,219,46.6,26.5,20.5,6.4,2021
TWIN VALLEY SD,Algebra I,Historically Underperforming,64,25,26.6,29.7,18.8,2021
TWIN VALLEY SD,Biology,All Students,200,19.5,40,28.5,12,2021
TWIN VALLEY SD,Biology,Historically Underperforming,56,12.5,26.8,32.1,28.6,2021
TWIN VALLEY SD,Literature,All Students,7,,,,,2021
TWIN VALLEY SD,Literature,Historically Underperforming,4,,,,,2021
WILSON SD,Algebra I,All Students,416,23.1,39.2,29.6,8.2,2021
WILSON SD,Algebra I,Historically Underperforming,165,10.3,27.3,44.2,18.2,2021
WILSON SD,Biology,All Students,390,26.2,31.5,27.9,14.4,2021
WILSON SD,Biology,Historically Underperforming,142,14.8,19,35.9,30.3,2021
WILSON SD,Literature,All Students,25,8,12,28,52,2021
WILSON SD,Literature,Historically Underperforming,21,4.8,4.8,28.6,61.9,2021
WYOMISSING AREA SD,Algebra I,All Students,116,25.9,44.8,22.4,6.9,2021
WYOMISSING AREA SD,Algebra I,Historically Underperforming,47,4.3,42.6,40.4,12.8,2021
WYOMISSING AREA SD,Biology,All Students,65,63.1,30.8,3.1,3.1,2021
WYOMISSING AREA SD,Biology,Historically Underperforming,13,38.5,38.5,7.7,15.4,2021
WYOMISSING AREA SD,Literature,All Students,2,,,,,2021
WYOMISSING AREA SD,Literature,Historically Underperforming,2,,,,,2021
ALTOONA AREA SD,Algebra I,All Students,456,15.6,41.2,30.9,12.3,2021
ALTOONA AREA SD,Algebra I,Historically Underperforming,250,7.6,34.4,36.4,21.6,2021
ALTOONA AREA SD,Biology,All Students,284,31,40.5,21.1,7.4,2021
ALTOONA AREA SD,Biology,Historically Underperforming,115,21.7,36.5,26.1,15.7,2021
ALTOONA AREA SD,Literature,All Students,25,4,24,44,28,2021
ALTOONA AREA SD,Literature,Historically Underperforming,19,5.3,21.1,47.4,26.3,2021
BELLWOOD-ANTIS SD,Algebra I,All Students,56,51.8,32.1,14.3,1.8,2021
BELLWOOD-ANTIS SD,Algebra I,Historically Underperforming,18,55.6,16.7,27.8,0,2021
CENTRAL PA DIGITAL LRNG FOUNDATION CS,Algebra I,All Students,10,,,,,2021
CENTRAL PA DIGITAL LRNG FOUNDATION CS,Algebra I,Historically Underperforming,8,,,,,2021
CENTRAL PA DIGITAL LRNG FOUNDATION CS,Biology,All Students,8,,,,,2021
