PHILADELPHIA CITY SD,Algebra I,All Students,29,3.4,6.9,34.5,55.2,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,19,5.3,10.5,31.6,52.6,2022
PHILADELPHIA CITY SD,Algebra I,IEP,7,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,105,1,11.4,41,46.7,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,66,0,12.1,42.4,45.5,2022
PHILADELPHIA CITY SD,Biology,ELL,6,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,14,0,7.1,14.3,78.6,2022
PHILADELPHIA CITY SD,Literature,All Students,117,0.9,28.2,59,12,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,78,0,29.5,56.4,14.1,2022
PHILADELPHIA CITY SD,Literature,ELL,6,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,19,0,10.5,63.2,26.3,2022
PHILADELPHIA CITY SD,Algebra I,All Students,5,,,,,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,5,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,2,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,31,0,0,38.7,61.3,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,23,0,0,39.1,60.9,2022
PHILADELPHIA CITY SD,Biology,IEP,8,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,39,0,12.8,43.6,43.6,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,29,0,17.2,34.5,48.3,2022
PHILADELPHIA CITY SD,Literature,IEP,10,,,,,2022
PHILADELPHIA CITY SD,Algebra I,All Students,11,0,0,45.5,54.5,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,7,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,123,0,5.7,36.6,57.7,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,98,0,4.1,35.7,60.2,2022
PHILADELPHIA CITY SD,Biology,ELL,3,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,12,0,0,25,75,2022
PHILADELPHIA CITY SD,Literature,All Students,116,0,25,55.2,19.8,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,92,0,23.9,55.4,20.7,2022
PHILADELPHIA CITY SD,Literature,ELL,3,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,11,0,9.1,45.5,45.5,2022
PHILADELPHIA CITY SD,Algebra I,All Students,53,28.3,49.1,20.8,1.9,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,25,8,56,32,4,2022
PHILADELPHIA CITY SD,Algebra I,IEP,1,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,106,7.5,44.3,33,15.1,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,53,1.9,41.5,41.5,15.1,2022
PHILADELPHIA CITY SD,Biology,ELL,5,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,14,0,21.4,28.6,50,2022
PHILADELPHIA CITY SD,Literature,All Students,109,5.5,78,14.7,1.8,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,54,3.7,83.3,11.1,1.9,2022
PHILADELPHIA CITY SD,Literature,ELL,6,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,14,0,28.6,64.3,7.1,2022
PHILADELPHIA CITY SD,Algebra I,All Students,10,,,,,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,9,,,,,2022
PHILADELPHIA CITY SD,Algebra I,ELL,4,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,2,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,68,0,4.4,32.4,63.2,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,53,0,3.8,34,62.3,2022
PHILADELPHIA CITY SD,Biology,ELL,28,0,0,28.6,71.4,2022
PHILADELPHIA CITY SD,Biology,IEP,15,0,0,6.7,93.3,2022
PHILADELPHIA CITY SD,Literature,All Students,59,0,22,30.5,47.5,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,51,0,19.6,29.4,51,2022
PHILADELPHIA CITY SD,Literature,ELL,21,0,14.3,28.6,57.1,2022
PHILADELPHIA CITY SD,Literature,IEP,13,0,0,30.8,69.2,2022
PHILADELPHIA CITY SD,Algebra I,All Students,4,,,,,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,3,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,1,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,31,0,0,22.6,77.4,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,28,0,0,25,75,2022
PHILADELPHIA CITY SD,Biology,IEP,9,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,31,0,19.4,38.7,41.9,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,29,0,20.7,37.9,41.4,2022
PHILADELPHIA CITY SD,Literature,IEP,10,,,,,2022
PHILADELPHIA CITY SD,Algebra I,All Students,29,20.7,13.8,41.4,24.1,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,16,12.5,18.8,50,18.8,2022
PHILADELPHIA CITY SD,Algebra I,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,1,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,144,1.4,9.7,41,47.9,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,90,0,6.7,41.1,52.2,2022
PHILADELPHIA CITY SD,Biology,ELL,7,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,21,0,4.8,19,76.2,2022
PHILADELPHIA CITY SD,Literature,All Students,147,2,44.2,40.1,13.6,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,93,1.1,41.9,45.2,11.8,2022
PHILADELPHIA CITY SD,Literature,ELL,7,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,21,0,4.8,42.9,52.4,2022
PHILADELPHIA CITY SD,Algebra I,All Students,6,,,,,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,6,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,1,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,30,0,3.3,33.3,63.3,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,23,0,4.3,26.1,69.6,2022
PHILADELPHIA CITY SD,Biology,ELL,4,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,2,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,31,0,32.3,54.8,12.9,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,24,0,33.3,50,16.7,2022
PHILADELPHIA CITY SD,Literature,ELL,2,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,3,,,,,2022
PHILADELPHIA CITY SD,Algebra I,All Students,28,10.7,32.1,39.3,17.9,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,14,14.3,21.4,50,14.3,2022
PHILADELPHIA CITY SD,Algebra I,ELL,3,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,2,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,109,7.3,24.8,40.4,27.5,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,60,8.3,28.3,26.7,36.7,2022
PHILADELPHIA CITY SD,Biology,ELL,8,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,10,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,114,5.3,69.3,22.8,2.6,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,64,4.7,64.1,26.6,4.7,2022
PHILADELPHIA CITY SD,Literature,ELL,9,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,11,0,45.5,54.5,0,2022
PHILADELPHIA CITY SD,Algebra I,All Students,22,0,18.2,27.3,54.5,2022
PHILADELPHIA CITY SD,Algebra I,IEP,4,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,27,0,11.1,37,51.9,2022
PHILADELPHIA CITY SD,Biology,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,4,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,60,0,26.7,46.7,26.7,2022
PHILADELPHIA CITY SD,Literature,ELL,2,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,9,,,,,2022
PHILADELPHIA CITY SD,Algebra I,All Students,2,,,,,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,1,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,1,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,41,0,0,12.2,87.8,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,39,0,0,12.8,87.2,2022
PHILADELPHIA CITY SD,Biology,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,6,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,50,0,8,58,34,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,47,0,8.5,57.4,34,2022
PHILADELPHIA CITY SD,Literature,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,8,,,,,2022
PHILADELPHIA CITY SD,Algebra I,All Students,33,0,3,30.3,66.7,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,29,0,3.4,31,65.5,2022
PHILADELPHIA CITY SD,Algebra I,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,9,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,35,0,11.4,54.3,34.3,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,29,0,13.8,58.6,27.6,2022
PHILADELPHIA CITY SD,Literature,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,9,,,,,2022
PHILADELPHIA CITY SD,Algebra I,All Students,1,,,,,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,1,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,66,0,0,22.7,77.3,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,55,0,0,21.8,78.2,2022
PHILADELPHIA CITY SD,Biology,IEP,24,0,0,12.5,87.5,2022
PHILADELPHIA CITY SD,Literature,All Students,61,0,8.2,41,50.8,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,51,0,7.8,39.2,52.9,2022
PHILADELPHIA CITY SD,Literature,IEP,20,0,5,15,80,2022
PHILADELPHIA CITY SD,Algebra I,All Students,50,16,24,34,26,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,28,14.3,21.4,39.3,25,2022
PHILADELPHIA CITY SD,Algebra I,ELL,13,0,7.7,38.5,53.8,2022
PHILADELPHIA CITY SD,Algebra I,IEP,4,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,126,2.4,5.6,38.1,54,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,75,4,5.3,41.3,49.3,2022
PHILADELPHIA CITY SD,Biology,ELL,31,0,6.5,29,64.5,2022
PHILADELPHIA CITY SD,Biology,IEP,24,0,4.2,12.5,83.3,2022
PHILADELPHIA CITY SD,Literature,All Students,184,2.7,39.7,39.1,18.5,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,95,3.2,38.9,37.9,20,2022
PHILADELPHIA CITY SD,Literature,ELL,54,0,22.2,50,27.8,2022
PHILADELPHIA CITY SD,Literature,IEP,20,0,25,35,40,2022
PHILADELPHIA CITY SD,Algebra I,All Students,11,0,0,9.1,90.9,2022
PHILADELPHIA CITY SD,Algebra I,Economically Disadvantaged,10,,,,,2022
PHILADELPHIA CITY SD,Algebra I,IEP,6,,,,,2022
PHILADELPHIA CITY SD,Biology,All Students,71,0,12.7,33.8,53.5,2022
PHILADELPHIA CITY SD,Biology,Economically Disadvantaged,62,0,12.9,37.1,50,2022
PHILADELPHIA CITY SD,Biology,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,19,0,0,26.3,73.7,2022
PHILADELPHIA CITY SD,Literature,All Students,77,0,18.2,31.2,50.6,2022
PHILADELPHIA CITY SD,Literature,Economically Disadvantaged,68,0,17.6,30.9,51.5,2022
PHILADELPHIA CITY SD,Literature,ELL,1,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,24,0,4.2,12.5,83.3,2022
PHILADELPHIA CITY SD,Biology,All Students,1,,,,,2022
PHILADELPHIA CITY SD,Biology,IEP,1,,,,,2022
PHILADELPHIA CITY SD,Literature,All Students,1,,,,,2022
PHILADELPHIA CITY SD,Literature,IEP,1,,,,,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,All Students,132,0,1.5,47.7,50.8,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,Economically Disadvantaged,132,0,1.5,47.7,50.8,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,ELL,5,,,,,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Algebra I,IEP,34,0,0,20.6,79.4,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,All Students,125,0,7.2,47.2,45.6,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,Economically Disadvantaged,125,0,7.2,47.2,45.6,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,ELL,5,,,,,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Biology,IEP,32,0,0,31.3,68.8,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,All Students,131,0,27.5,48.1,24.4,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,Economically Disadvantaged,131,0,27.5,48.1,24.4,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,ELL,5,,,,,2022
PHILADELPHIA ELECTRICAL & TECH CHS,Literature,IEP,34,0,11.8,35.3,52.9,2022
PHILADELPHIA PERFORMING ARTS CS,Algebra I,All Students,19,52.6,26.3,10.5,10.5,2022
PHILADELPHIA PERFORMING ARTS CS,Algebra I,Economically Disadvantaged,10,,,,,2022
PHILADELPHIA PERFORMING ARTS CS,Algebra I,IEP,3,,,,,2022
PHILADELPHIA PERFORMING ARTS CS,Biology,All Students,5,,,,,2022
PHILADELPHIA PERFORMING ARTS CS,Biology,Economically Disadvantaged,2,,,,,2022
PHILADELPHIA PERFORMING ARTS CS,Biology,IEP,3,,,,,2022
PHILADELPHIA PERFORMING ARTS CS,Literature,All Students,177,6.2,70.1,18.1,5.6,2022
PHILADELPHIA PERFORMING ARTS CS,Literature,Economically Disadvantaged,106,6.6,69.8,17.9,5.7,2022
PHILADELPHIA PERFORMING ARTS CS,Literature,ELL,1,,,,,2022
PHILADELPHIA PERFORMING ARTS CS,Literature,IEP,31,0,22.6,48.4,29,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,All Students,7,,,,,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,Economically Disadvantaged,4,,,,,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Algebra I,ELL,1,,,,,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,All Students,8,,,,,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,Economically Disadvantaged,5,,,,,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Biology,ELL,1,,,,,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,All Students,147,0,46.9,42.2,10.9,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,Economically Disadvantaged,94,0,45.7,42.6,11.7,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,ELL,16,0,31.3,56.3,12.5,2022
PREPARATORY CS OF MATH SCIENCE TECH AND CAREERS,Literature,IEP,32,0,12.5,56.3,31.3,2022
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,All Students,2,,,,,2022
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Algebra I,Economically Disadvantaged,1,,,,,2022
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,All Students,2,,,,,2022
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Biology,Economically Disadvantaged,1,,,,,2022
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,All Students,2,,,,,2022
SANKOFA FREEDOM ACADEMY CHARTER SCHOOL,Literature,Economically Disadvantaged,1,,,,,2022
TACONY ACADEMY CHARTER SCHOOL,Biology,All Students,58,1.7,10.3,37.9,50,2022
TACONY ACADEMY CHARTER SCHOOL,Biology,Economically Disadvantaged,32,0,9.4,40.6,50,2022
TACONY ACADEMY CHARTER SCHOOL,Biology,ELL,2,,,,,2022
TACONY ACADEMY CHARTER SCHOOL,Biology,IEP,6,,,,,2022
TACONY ACADEMY CHARTER SCHOOL,Literature,All Students,11,0,9.1,9.1,81.8,2022
TACONY ACADEMY CHARTER SCHOOL,Literature,Economically Disadvantaged,7,,,,,2022
TACONY ACADEMY CHARTER SCHOOL,Literature,ELL,1,,,,,2022
TACONY ACADEMY CHARTER SCHOOL,Literature,IEP,8,,,,,2022
TECH FREIRE CS,Algebra I,All Students,5,,,,,2022
TECH FREIRE CS,Algebra I,Economically Disadvantaged,4,,,,,2022
TECH FREIRE CS,Algebra I,ELL,1,,,,,2022
TECH FREIRE CS,Algebra I,IEP,1,,,,,2022
TECH FREIRE CS,Biology,All Students,96,0,8.3,37.5,54.2,2022
TECH FREIRE CS,Biology,Economically Disadvantaged,87,0,9.2,35.6,55.2,2022
TECH FREIRE CS,Biology,ELL,5,,,,,2022
TECH FREIRE CS,Biology,IEP,22,0,0,22.7,77.3,2022
TECH FREIRE CS,Literature,All Students,95,1.1,30.5,47.4,21.1,2022
TECH FREIRE CS,Literature,Economically Disadvantaged,86,1.2,30.2,46.5,22.1,2022
TECH FREIRE CS,Literature,ELL,5,,,,,2022
TECH FREIRE CS,Literature,IEP,23,0,0,56.5,43.5,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,All Students,8,,,,,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,Economically Disadvantaged,8,,,,,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Algebra I,IEP,1,,,,,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,All Students,116,0.9,8.6,45.7,44.8,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,Economically Disadvantaged,116,0.9,8.6,45.7,44.8,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,ELL,9,,,,,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Biology,IEP,28,0,3.6,35.7,60.7,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,All Students,119,0,37.8,35.3,26.9,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,Economically Disadvantaged,119,0,37.8,35.3,26.9,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,ELL,9,,,,,2022
UNIVERSAL AUDENRIED CHARTER SCHOOL,Literature,IEP,27,0,14.8,33.3,51.9,2022
DELAWARE VALLEY SD,Algebra I,All Students,222,28.4,36.5,26.6,8.6,2022
DELAWARE VALLEY SD,Algebra I,Economically Disadvantaged,78,19.2,29.5,34.6,16.7,2022
DELAWARE VALLEY SD,Algebra I,IEP,49,4.1,16.3,42.9,36.7,2022
DELAWARE VALLEY SD,Biology,All Students,212,17,47.6,25,10.4,2022
DELAWARE VALLEY SD,Biology,Economically Disadvantaged,82,12.2,40.2,30.5,17.1,2022
DELAWARE VALLEY SD,Biology,IEP,57,1.8,35.1,36.8,26.3,2022
DELAWARE VALLEY SD,Literature,All Students,295,16.9,67.5,11.2,4.4,2022
DELAWARE VALLEY SD,Literature,Economically Disadvantaged,97,9.3,62.9,19.6,8.2,2022
DELAWARE VALLEY SD,Literature,IEP,60,1.7,55,26.7,16.7,2022
WALLENPAUPACK AREA SD,Algebra I,All Students,93,46.2,36.6,9.7,7.5,2022
WALLENPAUPACK AREA SD,Algebra I,Economically Disadvantaged,36,27.8,41.7,13.9,16.7,2022
WALLENPAUPACK AREA SD,Algebra I,IEP,15,13.3,6.7,40,40,2022
WALLENPAUPACK AREA SD,Biology,All Students,186,18.8,45.2,29,7,2022
WALLENPAUPACK AREA SD,Biology,Economically Disadvantaged,87,11.5,42.5,37.9,8,2022
WALLENPAUPACK AREA SD,Biology,IEP,31,6.5,32.3,32.3,29,2022
WALLENPAUPACK AREA SD,Literature,All Students,2,,,,,2022
WALLENPAUPACK AREA SD,Literature,Economically Disadvantaged,1,,,,,2022
AUSTIN AREA SD,Biology,All Students,12,25,33.3,33.3,8.3,2022
AUSTIN AREA SD,Biology,Economically Disadvantaged,9,,,,,2022
AUSTIN AREA SD,Biology,IEP,2,,,,,2022
AUSTIN AREA SD,Literature,All Students,12,8.3,50,41.7,0,2022
AUSTIN AREA SD,Literature,Economically Disadvantaged,9,,,,,2022
AUSTIN AREA SD,Literature,IEP,2,,,,,2022
COUDERSPORT AREA SD,Algebra I,All Students,38,23.7,10.5,39.5,26.3,2022
COUDERSPORT AREA SD,Algebra I,Economically Disadvantaged,18,5.6,16.7,44.4,33.3,2022
COUDERSPORT AREA SD,Algebra I,IEP,8,,,,,2022
COUDERSPORT AREA SD,Biology,All Students,5,,,,,2022
COUDERSPORT AREA SD,Biology,Economically Disadvantaged,4,,,,,2022
COUDERSPORT AREA SD,Biology,IEP,1,,,,,2022
COUDERSPORT AREA SD,Literature,All Students,57,7,64.9,14,14,2022
COUDERSPORT AREA SD,Literature,Economically Disadvantaged,23,4.3,65.2,8.7,21.7,2022
COUDERSPORT AREA SD,Literature,IEP,7,,,,,2022
GALETON AREA SD,Algebra I,All Students,13,23.1,53.8,15.4,7.7,2022
GALETON AREA SD,Algebra I,Economically Disadvantaged,6,,,,,2022
GALETON AREA SD,Algebra I,IEP,2,,,,,2022
GALETON AREA SD,Biology,All Students,21,28.6,19,47.6,4.8,2022
GALETON AREA SD,Biology,Economically Disadvantaged,11,27.3,27.3,36.4,9.1,2022
GALETON AREA SD,Biology,IEP,3,,,,,2022
GALETON AREA SD,Literature,All Students,24,8.3,58.3,33.3,0,2022
GALETON AREA SD,Literature,Economically Disadvantaged,11,9.1,45.5,45.5,0,2022
GALETON AREA SD,Literature,IEP,3,,,,,2022
NORTHERN POTTER SD,Algebra I,All Students,25,0,40,16,44,2022
NORTHERN POTTER SD,Algebra I,Economically Disadvantaged,16,0,31.3,18.8,50,2022
NORTHERN POTTER SD,Algebra I,IEP,7,,,,,2022
NORTHERN POTTER SD,Biology,All Students,7,,,,,2022
NORTHERN POTTER SD,Biology,Economically Disadvantaged,4,,,,,2022
NORTHERN POTTER SD,Biology,IEP,3,,,,,2022
NORTHERN POTTER SD,Literature,All Students,33,0,45.5,21.2,33.3,2022
NORTHERN POTTER SD,Literature,Economically Disadvantaged,16,0,43.8,18.8,37.5,2022
NORTHERN POTTER SD,Literature,IEP,8,,,,,2022
OSWAYO VALLEY SD,Algebra I,All Students,22,36.4,22.7,36.4,4.5,2022
OSWAYO VALLEY SD,Algebra I,Economically Disadvantaged,7,,,,,2022
OSWAYO VALLEY SD,Algebra I,IEP,4,,,,,2022
OSWAYO VALLEY SD,Biology,All Students,26,34.6,23.1,34.6,7.7,2022
OSWAYO VALLEY SD,Biology,Economically Disadvantaged,7,,,,,2022
OSWAYO VALLEY SD,Biology,IEP,4,,,,,2022
OSWAYO VALLEY SD,Literature,All Students,26,19.2,53.8,23.1,3.8,2022
OSWAYO VALLEY SD,Literature,Economically Disadvantaged,7,,,,,2022
OSWAYO VALLEY SD,Literature,IEP,4,,,,,2022
BLUE MOUNTAIN SD,Algebra I,All Students,40,75,10,5,10,2022
BLUE MOUNTAIN SD,Algebra I,Economically Disadvantaged,13,46.2,7.7,15.4,30.8,2022
BLUE MOUNTAIN SD,Algebra I,IEP,6,,,,,2022
BLUE MOUNTAIN SD,Biology,All Students,175,25.1,30.9,31.4,12.6,2022
BLUE MOUNTAIN SD,Biology,Economically Disadvantaged,44,20.5,29.5,25,25,2022
BLUE MOUNTAIN SD,Biology,IEP,35,2.9,25.7,34.3,37.1,2022
BLUE MOUNTAIN SD,Literature,All Students,178,9.6,51.1,27,12.4,2022
BLUE MOUNTAIN SD,Literature,Economically Disadvantaged,47,12.8,31.9,36.2,19.1,2022
BLUE MOUNTAIN SD,Literature,IEP,33,0,9.1,39.4,51.5,2022
GILLINGHAM CHARTER SCHOOL,Algebra I,All Students,1,,,,,2022
GILLINGHAM CHARTER SCHOOL,Algebra I,Economically Disadvantaged,1,,,,,2022
GILLINGHAM CHARTER SCHOOL,Biology,All Students,1,,,,,2022
GILLINGHAM CHARTER SCHOOL,Biology,Economically Disadvantaged,1,,,,,2022
GILLINGHAM CHARTER SCHOOL,Literature,All Students,4,,,,,2022
GILLINGHAM CHARTER SCHOOL,Literature,Economically Disadvantaged,4,,,,,2022
GILLINGHAM CHARTER SCHOOL,Literature,IEP,1,,,,,2022
MAHANOY AREA SD,Algebra I,All Students,24,0,8.3,79.2,12.5,2022
MAHANOY AREA SD,Algebra I,Economically Disadvantaged,21,0,4.8,81,14.3,2022
MAHANOY AREA SD,Algebra I,ELL,1,,,,,2022
MAHANOY AREA SD,Algebra I,IEP,7,,,,,2022
MAHANOY AREA SD,Biology,All Students,52,5.8,21.2,42.3,30.8,2022
MAHANOY AREA SD,Biology,Economically Disadvantaged,37,2.7,16.2,43.2,37.8,2022
MAHANOY AREA SD,Biology,ELL,1,,,,,2022
MAHANOY AREA SD,Biology,IEP,8,,,,,2022
MAHANOY AREA SD,Literature,All Students,39,2.6,38.5,38.5,20.5,2022
MAHANOY AREA SD,Literature,Economically Disadvantaged,25,0,28,40,32,2022
MAHANOY AREA SD,Literature,ELL,1,,,,,2022
MAHANOY AREA SD,Literature,IEP,5,,,,,2022
MINERSVILLE AREA SD,Algebra I,All Students,24,0,16.7,50,33.3,2022
MINERSVILLE AREA SD,Algebra I,Economically Disadvantaged,9,,,,,2022
MINERSVILLE AREA SD,Algebra I,IEP,7,,,,,2022
MINERSVILLE AREA SD,Biology,All Students,57,14,31.6,35.1,19.3,2022
MINERSVILLE AREA SD,Biology,Economically Disadvantaged,14,0,42.9,42.9,14.3,2022
MINERSVILLE AREA SD,Biology,IEP,7,,,,,2022
MINERSVILLE AREA SD,Literature,All Students,56,3.6,50,28.6,17.9,2022
MINERSVILLE AREA SD,Literature,Economically Disadvantaged,14,0,57.1,28.6,14.3,2022
MINERSVILLE AREA SD,Literature,IEP,8,,,,,2022
NORTH SCHUYLKILL SD,Algebra I,All Students,57,49.1,35.1,10.5,5.3,2022
NORTH SCHUYLKILL SD,Algebra I,Economically Disadvantaged,23,52.2,21.7,17.4,8.7,2022
NORTH SCHUYLKILL SD,Algebra I,IEP,2,,,,,2022
NORTH SCHUYLKILL SD,Biology,All Students,144,11.1,22.2,39.6,27.1,2022
NORTH SCHUYLKILL SD,Biology,Economically Disadvantaged,71,9.9,15.5,39.4,35.2,2022
NORTH SCHUYLKILL SD,Biology,IEP,23,0,8.7,21.7,69.6,2022
NORTH SCHUYLKILL SD,Literature,All Students,144,5.6,43.8,34,16.7,2022
NORTH SCHUYLKILL SD,Literature,Economically Disadvantaged,69,2.9,34.8,36.2,26.1,2022
NORTH SCHUYLKILL SD,Literature,IEP,23,0,4.3,34.8,60.9,2022
PINE GROVE AREA SD,Algebra I,All Students,39,48.7,5.1,10.3,35.9,2022
PINE GROVE AREA SD,Algebra I,Economically Disadvantaged,14,50,0,14.3,35.7,2022
PINE GROVE AREA SD,Algebra I,IEP,10,,,,,2022
PINE GROVE AREA SD,Biology,All Students,6,,,,,2022
PINE GROVE AREA SD,Biology,Economically Disadvantaged,3,,,,,2022
