DONEGAL SD,Literature,Historically Underperforming,88,8,46.6,31.8,13.6,2018
EASTERN LANCASTER CO SD,Algebra I,All Students,206,33,48.1,13.6,5.3,2018
EASTERN LANCASTER CO SD,Algebra I,Historically Underperforming,73,21.9,41.1,21.9,15.1,2018
EASTERN LANCASTER CO SD,Biology,All Students,206,39.3,35.9,17.5,7.3,2018
EASTERN LANCASTER CO SD,Biology,Historically Underperforming,71,23.9,36.6,28.2,11.3,2018
EASTERN LANCASTER CO SD,Literature,All Students,211,19,55,22.7,3.3,2018
EASTERN LANCASTER CO SD,Literature,Historically Underperforming,74,10.8,47.3,35.1,6.8,2018
ELIZABETHTOWN AREA SD,Algebra I,All Students,274,45.3,33.2,16.4,5.1,2018
ELIZABETHTOWN AREA SD,Algebra I,Historically Underperforming,77,13,32.5,40.3,14.3,2018
ELIZABETHTOWN AREA SD,Biology,All Students,271,33.9,38,18.8,9.2,2018
ELIZABETHTOWN AREA SD,Biology,Historically Underperforming,77,7.8,28.6,32.5,31.2,2018
ELIZABETHTOWN AREA SD,Literature,All Students,270,17,58.5,18.1,6.3,2018
ELIZABETHTOWN AREA SD,Literature,Historically Underperforming,76,2.6,39.5,38.2,19.7,2018
EPHRATA AREA SD,Algebra I,All Students,269,44.6,39.8,13,2.6,2018
EPHRATA AREA SD,Algebra I,Historically Underperforming,115,27.8,43.5,22.6,6.1,2018
EPHRATA AREA SD,Biology,All Students,268,30.6,41,19.4,9,2018
EPHRATA AREA SD,Biology,Historically Underperforming,115,20.9,30.4,30.4,18.3,2018
EPHRATA AREA SD,Literature,All Students,269,8.9,72.9,11.9,6.3,2018
EPHRATA AREA SD,Literature,Historically Underperforming,116,6,59.5,20.7,13.8,2018
HEMPFIELD SD,Algebra I,All Students,537,46.4,34.5,16.2,3,2018
HEMPFIELD SD,Algebra I,Historically Underperforming,183,26.2,34.4,31.1,8.2,2018
HEMPFIELD SD,Biology,All Students,534,45.3,34.5,15.9,4.3,2018
HEMPFIELD SD,Biology,Historically Underperforming,181,24.9,35.9,27.1,12.2,2018
HEMPFIELD SD,Literature,All Students,536,13.2,70.9,12.9,3,2018
HEMPFIELD SD,Literature,Historically Underperforming,184,4.9,59.8,27.2,8.2,2018
LA ACADEMIA CS,Algebra I,All Students,25,0,20,68,12,2018
LA ACADEMIA CS,Algebra I,Historically Underperforming,25,0,20,68,12,2018
LA ACADEMIA CS,Biology,All Students,25,0,0,48,52,2018
LA ACADEMIA CS,Biology,Historically Underperforming,25,0,0,48,52,2018
LA ACADEMIA CS,Literature,All Students,25,0,24,64,12,2018
LA ACADEMIA CS,Literature,Historically Underperforming,25,0,24,64,12,2018
LAMPETER-STRASBURG SD,Algebra I,All Students,253,54.9,32,10.7,2.4,2018
LAMPETER-STRASBURG SD,Algebra I,Historically Underperforming,59,30.5,40.7,18.6,10.2,2018
LAMPETER-STRASBURG SD,Biology,All Students,253,38.7,41.9,17.4,2,2018
LAMPETER-STRASBURG SD,Biology,Historically Underperforming,59,22,32.2,39,6.8,2018
LAMPETER-STRASBURG SD,Literature,All Students,253,11.1,73.1,15.4,0.4,2018
LAMPETER-STRASBURG SD,Literature,Historically Underperforming,59,5.1,49.2,45.8,0,2018
LANCASTER COUNTY CTC,Algebra I,All Students,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Algebra I,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Biology,All Students,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Literature,All Students,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Literature,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Algebra I,All Students,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Algebra I,Historically Underperforming,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Biology,All Students,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Biology,Historically Underperforming,3,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Literature,All Students,2,NULL,NULL,NULL,NULL,2018
LANCASTER COUNTY CTC,Literature,Historically Underperforming,2,NULL,NULL,NULL,NULL,2018
LANCASTER SD,Algebra I,All Students,520,8.3,32.3,40.4,19,2018
LANCASTER SD,Algebra I,Historically Underperforming,459,6.5,29.2,43.1,21.1,2018
LANCASTER SD,Biology,All Students,520,8.7,27.3,31.5,32.5,2018
LANCASTER SD,Biology,Historically Underperforming,459,6.3,26.1,31.4,36.2,2018
LANCASTER SD,Literature,All Students,516,4.1,43,29.3,23.6,2018
LANCASTER SD,Literature,Historically Underperforming,455,3.3,40.2,30.1,26.4,2018
LANCASTER SD,Algebra I,All Students,22,0,0,45.5,54.5,2018
LANCASTER SD,Algebra I,Historically Underperforming,22,0,0,45.5,54.5,2018
LANCASTER SD,Biology,All Students,21,0,0,23.8,76.2,2018
LANCASTER SD,Biology,Historically Underperforming,21,0,0,23.8,76.2,2018
LANCASTER SD,Literature,All Students,25,0,12,36,52,2018
LANCASTER SD,Literature,Historically Underperforming,25,0,12,36,52,2018
MANHEIM CENTRAL SD,Algebra I,All Students,224,24.1,45.1,27.2,3.6,2018
MANHEIM CENTRAL SD,Algebra I,Historically Underperforming,74,17.6,33.8,39.2,9.5,2018
MANHEIM CENTRAL SD,Biology,All Students,232,36.6,39.2,18.5,5.6,2018
MANHEIM CENTRAL SD,Biology,Historically Underperforming,73,19.2,38.4,28.8,13.7,2018
MANHEIM CENTRAL SD,Literature,All Students,232,12.9,65.1,13.4,8.6,2018
MANHEIM CENTRAL SD,Literature,Historically Underperforming,73,5.5,50.7,23.3,20.5,2018
MANHEIM TOWNSHIP SD,Algebra I,All Students,359,34.8,51,12.5,1.7,2018
MANHEIM TOWNSHIP SD,Algebra I,Historically Underperforming,90,23.3,41.1,30,5.6,2018
MANHEIM TOWNSHIP SD,Biology,All Students,358,36.6,42.7,17.9,2.8,2018
MANHEIM TOWNSHIP SD,Biology,Historically Underperforming,89,15.7,39.3,38.2,6.7,2018
MANHEIM TOWNSHIP SD,Literature,All Students,361,16.9,66.2,15.5,1.4,2018
MANHEIM TOWNSHIP SD,Literature,Historically Underperforming,92,5.4,59.8,30.4,4.3,2018
PENN MANOR SD,Algebra I,All Students,408,34.6,47.8,15,2.7,2018
PENN MANOR SD,Algebra I,Historically Underperforming,170,20,42.4,31.8,5.9,2018
PENN MANOR SD,Biology,All Students,407,38.1,40.3,15.5,6.1,2018
PENN MANOR SD,Biology,Historically Underperforming,170,20.6,35.3,31.2,12.9,2018
PENN MANOR SD,Literature,All Students,407,9.6,73.7,12,4.7,2018
PENN MANOR SD,Literature,Historically Underperforming,170,4.1,59.4,26.5,10,2018
PEQUEA VALLEY SD,Algebra I,All Students,105,32.4,50.5,13.3,3.8,2018
PEQUEA VALLEY SD,Algebra I,Historically Underperforming,37,13.5,59.5,16.2,10.8,2018
PEQUEA VALLEY SD,Biology,All Students,111,38.7,35.1,18,8.1,2018
PEQUEA VALLEY SD,Biology,Historically Underperforming,41,17.1,36.6,29.3,17.1,2018
PEQUEA VALLEY SD,Literature,All Students,111,12.6,62.2,18,7.2,2018
PEQUEA VALLEY SD,Literature,Historically Underperforming,41,2.4,53.7,26.8,17.1,2018
SOLANCO SD,Algebra I,All Students,1,NULL,NULL,NULL,NULL,2018
SOLANCO SD,Algebra I,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
SOLANCO SD,Biology,All Students,1,NULL,NULL,NULL,NULL,2018
SOLANCO SD,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
SOLANCO SD,Literature,All Students,1,NULL,NULL,NULL,NULL,2018
SOLANCO SD,Literature,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
SOLANCO SD,Algebra I,All Students,249,12.9,57,25.3,4.8,2018
SOLANCO SD,Algebra I,Historically Underperforming,104,9.6,42.3,36.5,11.5,2018
SOLANCO SD,Biology,All Students,248,28.6,38.3,22.6,10.5,2018
SOLANCO SD,Biology,Historically Underperforming,103,15.5,31.1,31.1,22.3,2018
SOLANCO SD,Literature,All Students,246,2.8,54.9,30.1,12.2,2018
SOLANCO SD,Literature,Historically Underperforming,103,1,40.8,34,24.3,2018
WARWICK SD,Algebra I,All Students,324,32.1,45.1,19.8,3.1,2018
WARWICK SD,Algebra I,Historically Underperforming,86,14,39.5,36,10.5,2018
WARWICK SD,Biology,All Students,326,42,34.7,15.6,7.7,2018
WARWICK SD,Biology,Historically Underperforming,88,18.2,36.4,22.7,22.7,2018
WARWICK SD,Literature,All Students,325,13.5,65.8,14.8,5.8,2018
WARWICK SD,Literature,Historically Underperforming,87,5.7,54,21.8,18.4,2018
ELLWOOD CITY AREA SD,Algebra I,All Students,118,12.7,61,24.6,1.7,2018
ELLWOOD CITY AREA SD,Algebra I,Historically Underperforming,36,11.1,52.8,30.6,5.6,2018
ELLWOOD CITY AREA SD,Biology,All Students,116,23.3,45.7,25.9,5.2,2018
ELLWOOD CITY AREA SD,Biology,Historically Underperforming,36,16.7,36.1,36.1,11.1,2018
ELLWOOD CITY AREA SD,Literature,All Students,116,6,71.6,18.1,4.3,2018
ELLWOOD CITY AREA SD,Literature,Historically Underperforming,36,0,63.9,25,11.1,2018
LAUREL SD,Algebra I,All Students,71,19.7,62,8.5,9.9,2018
LAUREL SD,Algebra I,Historically Underperforming,22,13.6,45.5,13.6,27.3,2018
LAUREL SD,Biology,All Students,71,42.3,46.5,2.8,8.5,2018
LAUREL SD,Biology,Historically Underperforming,22,18.2,50,4.5,27.3,2018
LAUREL SD,Literature,All Students,71,12.7,74.6,2.8,9.9,2018
LAUREL SD,Literature,Historically Underperforming,22,4.5,59.1,4.5,31.8,2018
LAWRENCE CO AVTS,Algebra I,All Students,124,3.2,35.5,48.4,12.9,2018
LAWRENCE CO AVTS,Algebra I,Historically Underperforming,88,2.3,30.7,48.9,18.2,2018
LAWRENCE CO AVTS,Biology,All Students,122,0,32,44.3,23.8,2018
LAWRENCE CO AVTS,Biology,Historically Underperforming,87,0,26.4,46,27.6,2018
LAWRENCE CO AVTS,Literature,All Students,123,0.8,53.7,30.1,15.4,2018
LAWRENCE CO AVTS,Literature,Historically Underperforming,88,1.1,45.5,34.1,19.3,2018
MOHAWK AREA SD,Algebra I,All Students,80,22.5,57.5,16.3,3.8,2018
MOHAWK AREA SD,Algebra I,Historically Underperforming,33,21.2,57.6,12.1,9.1,2018
MOHAWK AREA SD,Biology,All Students,81,22.2,44.4,27.2,6.2,2018
MOHAWK AREA SD,Biology,Historically Underperforming,34,5.9,47.1,35.3,11.8,2018
MOHAWK AREA SD,Literature,All Students,81,7.4,74.1,14.8,3.7,2018
MOHAWK AREA SD,Literature,Historically Underperforming,34,0,67.6,23.5,8.8,2018
NESHANNOCK TOWNSHIP SD,Algebra I,All Students,91,25.3,54.9,18.7,1.1,2018
NESHANNOCK TOWNSHIP SD,Algebra I,Historically Underperforming,27,14.8,55.6,25.9,3.7,2018
NESHANNOCK TOWNSHIP SD,Biology,All Students,92,17.4,58.7,18.5,5.4,2018
NESHANNOCK TOWNSHIP SD,Biology,Historically Underperforming,27,22.2,40.7,18.5,18.5,2018
NESHANNOCK TOWNSHIP SD,Literature,All Students,92,12,77.2,8.7,2.2,2018
NESHANNOCK TOWNSHIP SD,Literature,Historically Underperforming,27,7.4,66.7,18.5,7.4,2018
NEW CASTLE AREA SD,Algebra I,All Students,142,12.7,49.3,33.1,4.9,2018
NEW CASTLE AREA SD,Algebra I,Historically Underperforming,79,5.1,40.5,45.6,8.9,2018
NEW CASTLE AREA SD,Biology,All Students,142,3.5,57.7,31,7.7,2018
NEW CASTLE AREA SD,Biology,Historically Underperforming,79,2.5,43,40.5,13.9,2018
NEW CASTLE AREA SD,Literature,All Students,142,2.8,69.7,23.2,4.2,2018
NEW CASTLE AREA SD,Literature,Historically Underperforming,79,1.3,58.2,34.2,6.3,2018
SHENANGO AREA SD,Algebra I,All Students,79,31.6,55.7,8.9,3.8,2018
SHENANGO AREA SD,Algebra I,Historically Underperforming,26,7.7,73.1,7.7,11.5,2018
SHENANGO AREA SD,Biology,All Students,79,26.6,62,7.6,3.8,2018
SHENANGO AREA SD,Biology,Historically Underperforming,26,19.2,57.7,11.5,11.5,2018
SHENANGO AREA SD,Literature,All Students,79,6.3,86.1,7.6,0,2018
SHENANGO AREA SD,Literature,Historically Underperforming,26,3.8,84.6,11.5,0,2018
UNION AREA SD,Algebra I,All Students,40,17.5,40,30,12.5,2018
UNION AREA SD,Algebra I,Historically Underperforming,18,11.1,44.4,22.2,22.2,2018
UNION AREA SD,Biology,All Students,40,32.5,37.5,17.5,12.5,2018
UNION AREA SD,Biology,Historically Underperforming,18,33.3,33.3,16.7,16.7,2018
UNION AREA SD,Literature,All Students,40,10,75,10,5,2018
UNION AREA SD,Literature,Historically Underperforming,18,11.1,61.1,16.7,11.1,2018
WILMINGTON AREA SD,Algebra I,All Students,90,27.8,42.2,26.7,3.3,2018
WILMINGTON AREA SD,Algebra I,Historically Underperforming,34,8.8,35.3,47.1,8.8,2018
WILMINGTON AREA SD,Biology,All Students,88,40.9,45.5,11.4,2.3,2018
WILMINGTON AREA SD,Biology,Historically Underperforming,33,21.2,48.5,24.2,6.1,2018
WILMINGTON AREA SD,Literature,All Students,90,2.2,76.7,15.6,5.6,2018
WILMINGTON AREA SD,Literature,Historically Underperforming,34,0,52.9,32.4,14.7,2018
ANNVILLE-CLEONA SD,Algebra I,All Students,108,16.7,55.6,22.2,5.6,2018
ANNVILLE-CLEONA SD,Algebra I,Historically Underperforming,40,7.5,42.5,35,15,2018
ANNVILLE-CLEONA SD,Biology,All Students,109,24.8,38.5,24.8,11.9,2018
ANNVILLE-CLEONA SD,Biology,Historically Underperforming,40,12.5,42.5,20,25,2018
ANNVILLE-CLEONA SD,Literature,All Students,110,6.4,59.1,30,4.5,2018
ANNVILLE-CLEONA SD,Literature,Historically Underperforming,41,0,46.3,43.9,9.8,2018
CORNWALL-LEBANON SD,Algebra I,All Students,363,22.3,50.4,20.9,6.3,2018
CORNWALL-LEBANON SD,Algebra I,Historically Underperforming,121,12.4,33.9,35.5,18.2,2018
CORNWALL-LEBANON SD,Biology,All Students,365,35.1,38.6,17.8,8.5,2018
CORNWALL-LEBANON SD,Biology,Historically Underperforming,122,19.7,30.3,28.7,21.3,2018
CORNWALL-LEBANON SD,Literature,All Students,362,5.2,76,14.4,4.4,2018
CORNWALL-LEBANON SD,Literature,Historically Underperforming,120,0.8,59.2,28.3,11.7,2018
EASTERN LEBANON CO SD,Algebra I,All Students,158,22.8,50,19.6,7.6,2018
EASTERN LEBANON CO SD,Algebra I,Historically Underperforming,50,12,34,32,22,2018
EASTERN LEBANON CO SD,Biology,All Students,157,26.8,43.9,21.7,7.6,2018
EASTERN LEBANON CO SD,Biology,Historically Underperforming,50,10,38,34,18,2018
EASTERN LEBANON CO SD,Literature,All Students,155,13.5,62.6,18.1,5.8,2018
EASTERN LEBANON CO SD,Literature,Historically Underperforming,48,0,56.3,27.1,16.7,2018
LEBANON CO AVTS,Algebra I,All Students,14,0,21.4,50,28.6,2018
LEBANON CO AVTS,Algebra I,Historically Underperforming,6,NULL,NULL,NULL,NULL,2018
LEBANON CO AVTS,Biology,All Students,14,7.1,28.6,28.6,35.7,2018
LEBANON CO AVTS,Biology,Historically Underperforming,6,NULL,NULL,NULL,NULL,2018
LEBANON CO AVTS,Literature,All Students,13,0,53.8,15.4,30.8,2018
LEBANON CO AVTS,Literature,Historically Underperforming,6,NULL,NULL,NULL,NULL,2018
LEBANON SD,Biology,All Students,1,NULL,NULL,NULL,NULL,2018
LEBANON SD,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
LEBANON SD,Literature,All Students,1,NULL,NULL,NULL,NULL,2018
LEBANON SD,Literature,Historically Underperforming,1,NULL,NULL,NULL,NULL,2018
LEBANON SD,Algebra I,All Students,277,8.3,29.6,47.7,14.4,2018
LEBANON SD,Algebra I,Historically Underperforming,195,5.1,23.6,50.8,20.5,2018
LEBANON SD,Biology,All Students,274,2.9,35.8,33.2,28.1,2018
LEBANON SD,Biology,Historically Underperforming,192,1.6,27.6,33.9,37,2018
LEBANON SD,Literature,All Students,263,1.5,48.3,36.1,14.1,2018
LEBANON SD,Literature,Historically Underperforming,181,1.7,39.8,39.2,19.3,2018
NORTHERN LEBANON SD,Algebra I,All Students,151,8.6,37.1,43,11.3,2018
NORTHERN LEBANON SD,Algebra I,Historically Underperforming,62,4.8,21,51.6,22.6,2018
NORTHERN LEBANON SD,Biology,All Students,146,6.8,34.9,30.8,27.4,2018
NORTHERN LEBANON SD,Biology,Historically Underperforming,56,3.6,21.4,25,50,2018
NORTHERN LEBANON SD,Literature,All Students,146,2.1,51.4,30.8,15.8,2018
NORTHERN LEBANON SD,Literature,Historically Underperforming,56,0,41.1,28.6,30.4,2018
PALMYRA AREA SD,Algebra I,All Students,264,47.7,34.8,14,3.4,2018
PALMYRA AREA SD,Algebra I,Historically Underperforming,95,28.4,32.6,29.5,9.5,2018
PALMYRA AREA SD,Biology,All Students,266,41,39.8,13.9,5.3,2018
PALMYRA AREA SD,Biology,Historically Underperforming,94,25.5,33,26.6,14.9,2018
PALMYRA AREA SD,Literature,All Students,266,12,73.3,9,5.6,2018
PALMYRA AREA SD,Literature,Historically Underperforming,95,8.4,53.7,22.1,15.8,2018
ALLENTOWN CITY SD,Algebra I,All Students,105,1,27.6,49.5,21.9,2018
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,92,1.1,27.2,47.8,23.9,2018
ALLENTOWN CITY SD,Biology,All Students,102,0,5.9,33.3,60.8,2018
ALLENTOWN CITY SD,Biology,Historically Underperforming,89,0,5.6,32.6,61.8,2018
ALLENTOWN CITY SD,Literature,All Students,104,0,44.2,34.6,21.2,2018
ALLENTOWN CITY SD,Literature,Historically Underperforming,91,0,42.9,35.2,22,2018
ALLENTOWN CITY SD,Algebra I,All Students,342,3.5,30.4,44.7,21.3,2018
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,273,3.7,27.1,44,25.3,2018
ALLENTOWN CITY SD,Biology,All Students,322,1.9,18,33.9,46.3,2018
ALLENTOWN CITY SD,Biology,Historically Underperforming,254,2,14.6,31.5,52,2018
ALLENTOWN CITY SD,Literature,All Students,337,0.6,35.3,40.1,24,2018
ALLENTOWN CITY SD,Literature,Historically Underperforming,268,0.7,31,41,27.2,2018
ALLENTOWN CITY SD,Algebra I,All Students,466,3.9,27.5,47.2,21.5,2018
ALLENTOWN CITY SD,Algebra I,Historically Underperforming,372,2.7,22.8,49.7,24.7,2018
ALLENTOWN CITY SD,Biology,All Students,431,5.3,21.1,28.5,45,2018
ALLENTOWN CITY SD,Biology,Historically Underperforming,345,3.5,15.9,29.6,51,2018
ALLENTOWN CITY SD,Literature,All Students,435,2.5,38.4,30.3,28.7,2018
ALLENTOWN CITY SD,Literature,Historically Underperforming,345,1.7,31.9,32.2,34.2,2018
CATASAUQUA AREA SD,Algebra I,All Students,97,18.6,37.1,35.1,9.3,2018
CATASAUQUA AREA SD,Algebra I,Historically Underperforming,49,10.2,32.7,42.9,14.3,2018
CATASAUQUA AREA SD,Biology,All Students,97,23.7,32,25.8,18.6,2018
CATASAUQUA AREA SD,Biology,Historically Underperforming,49,12.2,34.7,22.4,30.6,2018
CATASAUQUA AREA SD,Literature,All Students,98,6.1,60.2,24.5,9.2,2018
CATASAUQUA AREA SD,Literature,Historically Underperforming,50,4,42,38,16,2018
EAST PENN SD,Algebra I,All Students,625,30.9,49.9,17,2.2,2018
EAST PENN SD,Algebra I,Historically Underperforming,189,15.3,40.7,37.6,6.3,2018
EAST PENN SD,Biology,All Students,625,41.6,40.3,13.4,4.6,2018
EAST PENN SD,Biology,Historically Underperforming,189,19.6,42.3,25.9,12.2,2018
EAST PENN SD,Literature,All Students,621,16.7,66.8,13.5,2.9,2018
EAST PENN SD,Literature,Historically Underperforming,185,5.4,58.9,27.6,8.1,2018
EXECUTIVE EDUCATION ACADEMY CHAR,Algebra I,All Students,69,1.4,15.9,55.1,27.5,2018
EXECUTIVE EDUCATION ACADEMY CHAR,Algebra I,Historically Underperforming,57,1.8,12.3,57.9,28.1,2018
EXECUTIVE EDUCATION ACADEMY CHAR,Biology,All Students,73,0,16.4,38.4,45.2,2018
EXECUTIVE EDUCATION ACADEMY CHAR,Biology,Historically Underperforming,60,0,13.3,35,51.7,2018
EXECUTIVE EDUCATION ACADEMY CHAR,Literature,All Students,66,0,57.6,28.8,13.6,2018
EXECUTIVE EDUCATION ACADEMY CHAR,Literature,Historically Underperforming,55,0,54.5,29.1,16.4,2018
INNOVATIVE ARTS ACADEMY CS,Algebra I,All Students,25,0,16,44,40,2018
INNOVATIVE ARTS ACADEMY CS,Algebra I,Historically Underperforming,25,0,16,44,40,2018
INNOVATIVE ARTS ACADEMY CS,Biology,All Students,25,0,24,36,40,2018
INNOVATIVE ARTS ACADEMY CS,Biology,Historically Underperforming,25,0,24,36,40,2018
INNOVATIVE ARTS ACADEMY CS,Literature,All Students,25,0,32,36,32,2018
INNOVATIVE ARTS ACADEMY CS,Literature,Historically Underperforming,25,0,32,36,32,2018
LEHIGH CAREER & TECH INST,Algebra I,All Students,56,7.1,30.4,50,12.5,2018
LEHIGH CAREER & TECH INST,Algebra I,Historically Underperforming,44,6.8,29.5,47.7,15.9,2018
LEHIGH CAREER & TECH INST,Biology,All Students,52,5.8,21.2,40.4,32.7,2018
LEHIGH CAREER & TECH INST,Biology,Historically Underperforming,41,2.4,22,43.9,31.7,2018
LEHIGH CAREER & TECH INST,Literature,All Students,52,1.9,32.7,51.9,13.5,2018
LEHIGH CAREER & TECH INST,Literature,Historically Underperforming,41,2.4,31.7,48.8,17.1,2018
LINCOLN LEADERSHIP ACAD CS,Algebra I,All Students,55,16.4,38.2,41.8,3.6,2018
LINCOLN LEADERSHIP ACAD CS,Algebra I,Historically Underperforming,49,16.3,34.7,44.9,4.1,2018
LINCOLN LEADERSHIP ACAD CS,Biology,All Students,55,3.6,43.6,29.1,23.6,2018
LINCOLN LEADERSHIP ACAD CS,Biology,Historically Underperforming,49,0,42.9,32.7,24.5,2018
LINCOLN LEADERSHIP ACAD CS,Literature,All Students,55,1.8,72.7,21.8,3.6,2018
LINCOLN LEADERSHIP ACAD CS,Literature,Historically Underperforming,49,0,73.5,22.4,4.1,2018
NORTHERN LEHIGH SD,Algebra I,All Students,130,28.5,42.3,21.5,7.7,2018
NORTHERN LEHIGH SD,Algebra I,Historically Underperforming,56,23.2,26.8,32.1,17.9,2018
NORTHERN LEHIGH SD,Biology,All Students,128,28.1,46.1,18,7.8,2018
NORTHERN LEHIGH SD,Biology,Historically Underperforming,56,16.1,39.3,28.6,16.1,2018
NORTHERN LEHIGH SD,Literature,All Students,130,9.2,64.6,20.8,5.4,2018
NORTHERN LEHIGH SD,Literature,Historically Underperforming,56,10.7,46.4,30.4,12.5,2018
NORTHWESTERN LEHIGH SD,Algebra I,All Students,182,30.8,44.5,20.9,3.8,2018
NORTHWESTERN LEHIGH SD,Algebra I,Historically Underperforming,42,9.5,38.1,35.7,16.7,2018
NORTHWESTERN LEHIGH SD,Biology,All Students,182,40.7,36.8,21.4,1.1,2018
NORTHWESTERN LEHIGH SD,Biology,Historically Underperforming,42,21.4,33.3,40.5,4.8,2018
NORTHWESTERN LEHIGH SD,Literature,All Students,182,14.8,70.3,13.7,1.1,2018
NORTHWESTERN LEHIGH SD,Literature,Historically Underperforming,42,7.1,50,38.1,4.8,2018
PARKLAND SD,Algebra I,All Students,766,30.5,48,17.9,3.5,2018
PARKLAND SD,Algebra I,Historically Underperforming,218,7.8,42.2,38.5,11.5,2018
PARKLAND SD,Biology,All Students,770,37.9,39.4,16.2,6.5,2018
PARKLAND SD,Biology,Historically Underperforming,222,13.1,40.1,26.6,20.3,2018
PARKLAND SD,Literature,All Students,770,24.7,64.7,8.2,2.5,2018
PARKLAND SD,Literature,Historically Underperforming,221,8.6,60.2,23.5,7.7,2018
ROBERTO CLEMENTE CS,Algebra I,All Students,39,10.3,53.8,23.1,12.8,2018
ROBERTO CLEMENTE CS,Algebra I,Historically Underperforming,38,10.5,55.3,21.1,13.2,2018
ROBERTO CLEMENTE CS,Biology,All Students,42,2.4,31,40.5,26.2,2018
ROBERTO CLEMENTE CS,Biology,Historically Underperforming,41,2.4,31.7,39,26.8,2018
ROBERTO CLEMENTE CS,Literature,All Students,43,2.3,51.2,23.3,23.3,2018
ROBERTO CLEMENTE CS,Literature,Historically Underperforming,42,2.4,52.4,21.4,23.8,2018
SALISBURY TOWNSHIP SD,Algebra I,All Students,126,13.5,57.9,24.6,4,2018
SALISBURY TOWNSHIP SD,Algebra I,Historically Underperforming,52,3.8,42.3,46.2,7.7,2018
SALISBURY TOWNSHIP SD,Biology,All Students,126,26.2,50.8,15.1,7.9,2018
SALISBURY TOWNSHIP SD,Biology,Historically Underperforming,52,13.5,40.4,30.8,15.4,2018
SALISBURY TOWNSHIP SD,Literature,All Students,125,19.2,60.8,16,4,2018
SALISBURY TOWNSHIP SD,Literature,Historically Underperforming,52,7.7,48.1,34.6,9.6,2018
SOUTHERN LEHIGH SD,Algebra I,All Students,256,50.8,32.8,14.8,1.6,2018
SOUTHERN LEHIGH SD,Algebra I,Historically Underperforming,56,21.4,33.9,37.5,7.1,2018
SOUTHERN LEHIGH SD,Biology,All Students,260,51.9,32.7,13.5,1.9,2018
SOUTHERN LEHIGH SD,Biology,Historically Underperforming,57,17.5,38.6,36.8,7,2018
SOUTHERN LEHIGH SD,Literature,All Students,255,17.6,71.4,9.4,1.6,2018
SOUTHERN LEHIGH SD,Literature,Historically Underperforming,55,5.5,67.3,20,7.3,2018
WHITEHALL-COPLAY SD,Algebra I,All Students,327,24.8,41,23.9,10.4,2018
WHITEHALL-COPLAY SD,Algebra I,Historically Underperforming,167,19.2,32.3,29.9,18.6,2018
WHITEHALL-COPLAY SD,Biology,All Students,327,33.3,33.3,23.2,10.1,2018
WHITEHALL-COPLAY SD,Biology,Historically Underperforming,167,21.6,31.7,29.3,17.4,2018
WHITEHALL-COPLAY SD,Literature,All Students,327,8,63.9,19,9.2,2018
WHITEHALL-COPLAY SD,Literature,Historically Underperforming,167,3.6,53.3,25.7,17.4,2018
CRESTWOOD SD,Algebra I,All Students,215,21.4,54.9,17.7,6,2018
CRESTWOOD SD,Algebra I,Historically Underperforming,44,11.4,29.5,34.1,25,2018
CRESTWOOD SD,Biology,All Students,215,33,40,19.1,7.9,2018
CRESTWOOD SD,Biology,Historically Underperforming,44,20.5,18.2,29.5,31.8,2018
CRESTWOOD SD,Literature,All Students,215,14.4,58.6,21.9,5.1,2018
CRESTWOOD SD,Literature,Historically Underperforming,45,2.2,42.2,35.6,20,2018
DALLAS SD,Algebra I,All Students,203,16.7,60.1,18.2,4.9,2018
DALLAS SD,Algebra I,Historically Underperforming,65,15.4,41.5,27.7,15.4,2018
DALLAS SD,Biology,All Students,198,30.8,44.4,19.2,5.6,2018
DALLAS SD,Biology,Historically Underperforming,61,19.7,36.1,29.5,14.8,2018
DALLAS SD,Literature,All Students,191,13.1,64.4,18.3,4.2,2018
DALLAS SD,Literature,Historically Underperforming,57,8.8,52.6,28.1,10.5,2018
GREATER NANTICOKE AREA SD,Algebra I,All Students,144,2.8,32.6,47.2,17.4,2018
GREATER NANTICOKE AREA SD,Algebra I,Historically Underperforming,89,3.4,23.6,49.4,23.6,2018
GREATER NANTICOKE AREA SD,Biology,All Students,156,15.4,25.6,37.2,21.8,2018
