QUAKER VALLEY SD,Algebra I,All Students,140,49.3,32.1,13.6,5,2019
QUAKER VALLEY SD,Algebra I,Historically Underperforming,33,27.3,21.2,33.3,18.2,2019
QUAKER VALLEY SD,Biology,All Students,139,39.6,43.9,12.2,4.3,2019
QUAKER VALLEY SD,Biology,Historically Underperforming,32,18.8,40.6,25,15.6,2019
QUAKER VALLEY SD,Literature,All Students,142,18.3,69.7,9.2,2.8,2019
QUAKER VALLEY SD,Literature,Historically Underperforming,33,6.1,57.6,27.3,9.1,2019
RIVERVIEW SD,Algebra I,All Students,84,20.2,59.5,17.9,2.4,2019
RIVERVIEW SD,Algebra I,Historically Underperforming,29,6.9,58.6,27.6,6.9,2019
RIVERVIEW SD,Biology,All Students,83,26.5,45.8,26.5,1.2,2019
RIVERVIEW SD,Biology,Historically Underperforming,28,10.7,46.4,39.3,3.6,2019
RIVERVIEW SD,Literature,All Students,85,20,69.4,9.4,1.2,2019
RIVERVIEW SD,Literature,Historically Underperforming,31,12.9,61.3,22.6,3.2,2019
SHALER AREA SD,Algebra I,All Students,317,11.7,55.8,26.5,6,2019
SHALER AREA SD,Algebra I,Historically Underperforming,109,8.3,40.4,34.9,16.5,2019
SHALER AREA SD,Biology,All Students,317,32.8,35.3,21.8,10.1,2019
SHALER AREA SD,Biology,Historically Underperforming,111,21.6,27,29.7,21.6,2019
SHALER AREA SD,Literature,All Students,313,19.5,59.1,16.3,5.1,2019
SHALER AREA SD,Literature,Historically Underperforming,106,9.4,48.1,29.2,13.2,2019
SOUTH ALLEGHENY SD,Algebra I,All Students,89,4.5,46.1,42.7,6.7,2019
SOUTH ALLEGHENY SD,Algebra I,Historically Underperforming,48,4.2,35.4,52.1,8.3,2019
SOUTH ALLEGHENY SD,Biology,All Students,90,13.3,33.3,36.7,16.7,2019
SOUTH ALLEGHENY SD,Biology,Historically Underperforming,49,10.2,20.4,44.9,24.5,2019
SOUTH ALLEGHENY SD,Literature,All Students,90,2.2,63.3,27.8,6.7,2019
SOUTH ALLEGHENY SD,Literature,Historically Underperforming,49,0,57.1,30.6,12.2,2019
SOUTH FAYETTE TOWNSHIP SD,Algebra I,All Students,213,49.3,39.4,9.4,1.9,2019
SOUTH FAYETTE TOWNSHIP SD,Algebra I,Historically Underperforming,28,21.4,35.7,28.6,14.3,2019
SOUTH FAYETTE TOWNSHIP SD,Biology,All Students,214,32.2,58.9,8.4,0.5,2019
SOUTH FAYETTE TOWNSHIP SD,Biology,Historically Underperforming,28,14.3,50,32.1,3.6,2019
SOUTH FAYETTE TOWNSHIP SD,Literature,All Students,214,24.8,68.7,5.6,0.9,2019
SOUTH FAYETTE TOWNSHIP SD,Literature,Historically Underperforming,28,17.9,50,25,7.1,2019
SOUTH PARK SD,Algebra I,All Students,148,46.6,37.2,14.2,2,2019
SOUTH PARK SD,Algebra I,Historically Underperforming,45,28.9,37.8,26.7,6.7,2019
SOUTH PARK SD,Biology,All Students,146,38.4,31.5,23.3,6.8,2019
SOUTH PARK SD,Biology,Historically Underperforming,44,15.9,25,40.9,18.2,2019
SOUTH PARK SD,Literature,All Students,146,17.1,63,17.8,2.1,2019
SOUTH PARK SD,Literature,Historically Underperforming,44,6.8,50,36.4,6.8,2019
SPECTRUM CS,Algebra I,All Students,2,,,,,2019
SPECTRUM CS,Algebra I,Historically Underperforming,1,,,,,2019
SPECTRUM CS,Biology,All Students,2,,,,,2019
SPECTRUM CS,Biology,Historically Underperforming,1,,,,,2019
SPECTRUM CS,Literature,All Students,2,,,,,2019
SPECTRUM CS,Literature,Historically Underperforming,1,,,,,2019
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Algebra I,All Students,5,,,,,2019
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Algebra I,Historically Underperforming,5,,,,,2019
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Biology,All Students,4,,,,,2019
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Biology,Historically Underperforming,4,,,,,2019
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Literature,All Students,3,,,,,2019
STEEL CENTER FOR CAREER AND TECHNICAL EDUCATION,Literature,Historically Underperforming,3,,,,,2019
STEEL VALLEY SD,Algebra I,All Students,105,13.3,32.4,41.9,12.4,2019
STEEL VALLEY SD,Algebra I,Historically Underperforming,68,14.7,17.6,48.5,19.1,2019
STEEL VALLEY SD,Biology,All Students,102,7.8,36.3,25.5,30.4,2019
STEEL VALLEY SD,Biology,Historically Underperforming,65,6.2,27.7,26.2,40,2019
STEEL VALLEY SD,Literature,All Students,103,6.8,45.6,33,14.6,2019
STEEL VALLEY SD,Literature,Historically Underperforming,66,3,37.9,39.4,19.7,2019
STO-ROX SD,Algebra I,All Students,65,1.5,13.8,50.8,33.8,2019
STO-ROX SD,Algebra I,Historically Underperforming,55,0,12.7,52.7,34.5,2019
STO-ROX SD,Biology,All Students,62,0,4.8,22.6,72.6,2019
STO-ROX SD,Biology,Historically Underperforming,52,0,3.8,19.2,76.9,2019
STO-ROX SD,Literature,All Students,64,0,18.8,32.8,48.4,2019
STO-ROX SD,Literature,Historically Underperforming,54,0,14.8,35.2,50,2019
THE NEW ACADEMY CS,Algebra I,All Students,30,0,0,6.7,93.3,2019
THE NEW ACADEMY CS,Algebra I,Historically Underperforming,26,0,0,7.7,92.3,2019
THE NEW ACADEMY CS,Biology,All Students,27,0,0,11.1,88.9,2019
THE NEW ACADEMY CS,Biology,Historically Underperforming,24,0,0,12.5,87.5,2019
THE NEW ACADEMY CS,Literature,All Students,27,0,0,18.5,81.5,2019
THE NEW ACADEMY CS,Literature,Historically Underperforming,23,0,0,21.7,78.3,2019
UPPER SAINT CLAIR SD,Algebra I,All Students,330,51.8,37.6,10,0.6,2019
UPPER SAINT CLAIR SD,Algebra I,Historically Underperforming,61,37.7,29.5,29.5,3.3,2019
UPPER SAINT CLAIR SD,Biology,All Students,329,59,32.8,7.3,0.9,2019
UPPER SAINT CLAIR SD,Biology,Historically Underperforming,60,35,35,25,5,2019
UPPER SAINT CLAIR SD,Literature,All Students,328,33.5,62.5,3,0.9,2019
UPPER SAINT CLAIR SD,Literature,Historically Underperforming,59,22,55.9,16.9,5.1,2019
URBAN PATHWAYS 6-12 CS,Algebra I,All Students,30,6.7,10,50,33.3,2019
URBAN PATHWAYS 6-12 CS,Algebra I,Historically Underperforming,25,4,4,56,36,2019
URBAN PATHWAYS 6-12 CS,Biology,All Students,35,2.9,17.1,28.6,51.4,2019
URBAN PATHWAYS 6-12 CS,Biology,Historically Underperforming,29,0,13.8,27.6,58.6,2019
URBAN PATHWAYS 6-12 CS,Literature,All Students,35,2.9,28.6,31.4,37.1,2019
URBAN PATHWAYS 6-12 CS,Literature,Historically Underperforming,29,0,24.1,31,44.8,2019
WEST ALLEGHENY SD,Algebra I,All Students,224,18.8,55.4,22.8,3.1,2019
WEST ALLEGHENY SD,Algebra I,Historically Underperforming,57,8.8,38.6,40.4,12.3,2019
WEST ALLEGHENY SD,Biology,All Students,227,23.3,59.5,11.9,5.3,2019
WEST ALLEGHENY SD,Biology,Historically Underperforming,61,14.8,44.3,26.2,14.8,2019
WEST ALLEGHENY SD,Literature,All Students,229,21,65.5,10.5,3.1,2019
WEST ALLEGHENY SD,Literature,Historically Underperforming,60,11.7,53.3,23.3,11.7,2019
WEST JEFFERSON HILLS SD,Algebra I,All Students,215,35.8,43.7,15.3,5.1,2019
WEST JEFFERSON HILLS SD,Algebra I,Historically Underperforming,46,15.2,34.8,28.3,21.7,2019
WEST JEFFERSON HILLS SD,Biology,All Students,214,31.8,49.5,14.5,4.2,2019
WEST JEFFERSON HILLS SD,Biology,Historically Underperforming,46,15.2,47.8,19.6,17.4,2019
WEST JEFFERSON HILLS SD,Literature,All Students,212,28.8,61.8,7.1,2.4,2019
WEST JEFFERSON HILLS SD,Literature,Historically Underperforming,44,15.9,52.3,20.5,11.4,2019
WEST MIFFLIN AREA SD,Algebra I,All Students,210,7.6,35.7,32.4,24.3,2019
WEST MIFFLIN AREA SD,Algebra I,Historically Underperforming,113,6.2,22.1,33.6,38.1,2019
WEST MIFFLIN AREA SD,Biology,All Students,204,15.2,33.8,27.9,23,2019
WEST MIFFLIN AREA SD,Biology,Historically Underperforming,107,11.2,20.6,32.7,35.5,2019
WEST MIFFLIN AREA SD,Literature,All Students,208,5.8,59.6,20.7,13.9,2019
WEST MIFFLIN AREA SD,Literature,Historically Underperforming,111,5.4,47.7,23.4,23.4,2019
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,All Students,25,16,40,32,12,2019
WESTINGHOUSE ARTS ACADEMY CS,Algebra I,Historically Underperforming,9,,,,,2019
WESTINGHOUSE ARTS ACADEMY CS,Biology,All Students,26,15.4,46.2,26.9,11.5,2019
WESTINGHOUSE ARTS ACADEMY CS,Biology,Historically Underperforming,10,,,,,2019
WESTINGHOUSE ARTS ACADEMY CS,Literature,All Students,25,16,56,24,4,2019
WESTINGHOUSE ARTS ACADEMY CS,Literature,Historically Underperforming,9,,,,,2019
WOODLAND HILLS SD,Algebra I,All Students,219,7.3,27.9,35.2,29.7,2019
WOODLAND HILLS SD,Algebra I,Historically Underperforming,123,5.7,17.9,39,37.4,2019
WOODLAND HILLS SD,Biology,All Students,196,12.8,31.1,26,30.1,2019
WOODLAND HILLS SD,Biology,Historically Underperforming,105,8.6,20,29.5,41.9,2019
WOODLAND HILLS SD,Literature,All Students,187,5.3,54.5,25.1,15,2019
WOODLAND HILLS SD,Literature,Historically Underperforming,97,2.1,44.3,32,21.6,2019
APOLLO-RIDGE SD,Algebra I,All Students,68,2.9,61.8,26.5,8.8,2019
APOLLO-RIDGE SD,Algebra I,Historically Underperforming,29,0,44.8,37.9,17.2,2019
APOLLO-RIDGE SD,Biology,All Students,68,20.6,54.4,17.6,7.4,2019
APOLLO-RIDGE SD,Biology,Historically Underperforming,29,20.7,37.9,27.6,13.8,2019
APOLLO-RIDGE SD,Literature,All Students,68,10.3,72.1,11.8,5.9,2019
APOLLO-RIDGE SD,Literature,Historically Underperforming,29,3.4,65.5,17.2,13.8,2019
ARMSTRONG SD,Algebra I,All Students,175,12.6,64.6,19.4,3.4,2019
ARMSTRONG SD,Algebra I,Historically Underperforming,71,7,60.6,23.9,8.5,2019
ARMSTRONG SD,Biology,All Students,173,51.4,34.7,11,2.9,2019
ARMSTRONG SD,Biology,Historically Underperforming,70,41.4,35.7,17.1,5.7,2019
ARMSTRONG SD,Literature,All Students,174,8.6,79.9,9.8,1.7,2019
ARMSTRONG SD,Literature,Historically Underperforming,71,5.6,71.8,18.3,4.2,2019
ARMSTRONG SD,Algebra I,All Students,61,16.4,68.9,13.1,1.6,2019
ARMSTRONG SD,Algebra I,Historically Underperforming,25,4,60,32,4,2019
ARMSTRONG SD,Biology,All Students,60,46.7,28.3,23.3,1.7,2019
ARMSTRONG SD,Biology,Historically Underperforming,24,33.3,29.2,33.3,4.2,2019
ARMSTRONG SD,Literature,All Students,60,10,73.3,15,1.7,2019
ARMSTRONG SD,Literature,Historically Underperforming,24,0,62.5,33.3,4.2,2019
FREEPORT AREA SD,Algebra I,All Students,116,36.2,46.6,13.8,3.4,2019
FREEPORT AREA SD,Algebra I,Historically Underperforming,36,16.7,38.9,33.3,11.1,2019
FREEPORT AREA SD,Biology,All Students,119,42.9,37,14.3,5.9,2019
FREEPORT AREA SD,Biology,Historically Underperforming,37,21.6,35.1,24.3,18.9,2019
FREEPORT AREA SD,Literature,All Students,119,21,66.4,9.2,3.4,2019
FREEPORT AREA SD,Literature,Historically Underperforming,37,5.4,67.6,16.2,10.8,2019
LEECHBURG AREA SD,Algebra I,All Students,63,9.5,50.8,31.7,7.9,2019
LEECHBURG AREA SD,Algebra I,Historically Underperforming,23,8.7,30.4,43.5,17.4,2019
LEECHBURG AREA SD,Biology,All Students,65,13.8,75.4,3.1,7.7,2019
LEECHBURG AREA SD,Biology,Historically Underperforming,25,20,56,4,20,2019
LEECHBURG AREA SD,Literature,All Students,69,1.4,78.3,7.2,13,2019
LEECHBURG AREA SD,Literature,Historically Underperforming,29,0,62.1,6.9,31,2019
LENAPE TECH,Algebra I,All Students,163,4.3,41.7,36.8,17.2,2019
LENAPE TECH,Algebra I,Historically Underperforming,97,2.1,33,38.1,26.8,2019
LENAPE TECH,Biology,All Students,163,19.6,35.6,26.4,18.4,2019
LENAPE TECH,Biology,Historically Underperforming,97,12.4,33,24.7,29.9,2019
LENAPE TECH,Literature,All Students,163,1.8,50.9,30.7,16.6,2019
LENAPE TECH,Literature,Historically Underperforming,97,1,37.1,36.1,25.8,2019
ALIQUIPPA SD,Algebra I,All Students,47,2.1,23.4,40.4,34,2019
ALIQUIPPA SD,Algebra I,Historically Underperforming,47,2.1,23.4,40.4,34,2019
ALIQUIPPA SD,Biology,All Students,45,0,8.9,37.8,53.3,2019
ALIQUIPPA SD,Biology,Historically Underperforming,45,0,8.9,37.8,53.3,2019
ALIQUIPPA SD,Literature,All Students,47,0,34,40.4,25.5,2019
ALIQUIPPA SD,Literature,Historically Underperforming,47,0,34,40.4,25.5,2019
AMBRIDGE AREA SD,Algebra I,All Students,188,10.1,45.7,30.9,13.3,2019
AMBRIDGE AREA SD,Algebra I,Historically Underperforming,86,3.5,32.6,41.9,22.1,2019
AMBRIDGE AREA SD,Biology,All Students,192,7.8,47.4,31.3,13.5,2019
AMBRIDGE AREA SD,Biology,Historically Underperforming,90,3.3,35.6,36.7,24.4,2019
AMBRIDGE AREA SD,Literature,All Students,191,8.9,59.7,23.6,7.9,2019
AMBRIDGE AREA SD,Literature,Historically Underperforming,89,2.2,46.1,36,15.7,2019
BEAVER AREA SD,Algebra I,All Students,138,17.4,55.1,22.5,5.1,2019
BEAVER AREA SD,Algebra I,Historically Underperforming,30,6.7,53.3,20,20,2019
BEAVER AREA SD,Biology,All Students,139,33.8,43.2,15.1,7.9,2019
BEAVER AREA SD,Biology,Historically Underperforming,30,23.3,33.3,13.3,30,2019
BEAVER AREA SD,Literature,All Students,138,10.9,69.6,14.5,5.1,2019
BEAVER AREA SD,Literature,Historically Underperforming,30,0,56.7,26.7,16.7,2019
BEAVER COUNTY CTC,Algebra I,All Students,8,,,,,2019
BEAVER COUNTY CTC,Algebra I,Historically Underperforming,4,,,,,2019
BEAVER COUNTY CTC,Biology,All Students,8,,,,,2019
BEAVER COUNTY CTC,Biology,Historically Underperforming,4,,,,,2019
BEAVER COUNTY CTC,Literature,All Students,8,,,,,2019
BEAVER COUNTY CTC,Literature,Historically Underperforming,4,,,,,2019
BIG BEAVER FALLS AREA SD,Algebra I,All Students,103,9.7,28.2,48.5,13.6,2019
BIG BEAVER FALLS AREA SD,Algebra I,Historically Underperforming,83,7.2,24.1,53,15.7,2019
BIG BEAVER FALLS AREA SD,Biology,All Students,100,9,33,20,38,2019
BIG BEAVER FALLS AREA SD,Biology,Historically Underperforming,80,5,28.8,21.3,45,2019
BIG BEAVER FALLS AREA SD,Literature,All Students,97,6.2,54.6,22.7,16.5,2019
BIG BEAVER FALLS AREA SD,Literature,Historically Underperforming,78,1.3,53.8,24.4,20.5,2019
BLACKHAWK SD,Algebra I,All Students,175,29.7,54.3,14.3,1.7,2019
BLACKHAWK SD,Algebra I,Historically Underperforming,53,11.3,52.8,32.1,3.8,2019
BLACKHAWK SD,Biology,All Students,177,29.4,57.6,11.3,1.7,2019
BLACKHAWK SD,Biology,Historically Underperforming,55,12.7,60,21.8,5.5,2019
BLACKHAWK SD,Literature,All Students,176,14.8,71.6,11.9,1.7,2019
BLACKHAWK SD,Literature,Historically Underperforming,54,1.9,66.7,27.8,3.7,2019
CENTRAL VALLEY SD,Algebra I,All Students,168,34.5,48.8,10.7,6,2019
CENTRAL VALLEY SD,Algebra I,Historically Underperforming,54,13,51.9,22.2,13,2019
CENTRAL VALLEY SD,Biology,All Students,167,36.5,41.3,14.4,7.8,2019
CENTRAL VALLEY SD,Biology,Historically Underperforming,53,15.1,39.6,26.4,18.9,2019
CENTRAL VALLEY SD,Literature,All Students,168,12.5,74.4,10.1,3,2019
CENTRAL VALLEY SD,Literature,Historically Underperforming,54,11.1,55.6,24.1,9.3,2019
FREEDOM AREA SD,Algebra I,All Students,93,10.8,39.8,38.7,10.8,2019
FREEDOM AREA SD,Algebra I,Historically Underperforming,39,5.1,28.2,48.7,17.9,2019
FREEDOM AREA SD,Biology,All Students,92,6.5,37,22.8,33.7,2019
FREEDOM AREA SD,Biology,Historically Underperforming,40,5,17.5,22.5,55,2019
FREEDOM AREA SD,Literature,All Students,93,3.2,52.7,26.9,17.2,2019
FREEDOM AREA SD,Literature,Historically Underperforming,40,2.5,32.5,32.5,32.5,2019
HOPEWELL AREA SD,Algebra I,All Students,136,15.4,48.5,27.2,8.8,2019
HOPEWELL AREA SD,Algebra I,Historically Underperforming,50,8,32,40,20,2019
HOPEWELL AREA SD,Biology,All Students,137,10.9,56.2,27,5.8,2019
HOPEWELL AREA SD,Biology,Historically Underperforming,51,5.9,39.2,39.2,15.7,2019
HOPEWELL AREA SD,Literature,All Students,136,8.1,58.8,25.7,7.4,2019
HOPEWELL AREA SD,Literature,Historically Underperforming,50,2,40,38,20,2019
LINCOLN PARK PERFORMING ARTS CS,Algebra I,All Students,143,21.7,39.9,35,3.5,2019
LINCOLN PARK PERFORMING ARTS CS,Algebra I,Historically Underperforming,46,6.5,30.4,56.5,6.5,2019
LINCOLN PARK PERFORMING ARTS CS,Biology,All Students,142,19,43.7,26.1,11.3,2019
LINCOLN PARK PERFORMING ARTS CS,Biology,Historically Underperforming,46,0,34.8,41.3,23.9,2019
LINCOLN PARK PERFORMING ARTS CS,Literature,All Students,143,11.9,74.8,11.2,2.1,2019
LINCOLN PARK PERFORMING ARTS CS,Literature,Historically Underperforming,46,2.2,73.9,17.4,6.5,2019
NEW BRIGHTON AREA SD,Algebra I,All Students,103,3.9,56.3,33,6.8,2019
NEW BRIGHTON AREA SD,Algebra I,Historically Underperforming,68,1.5,51.5,38.2,8.8,2019
NEW BRIGHTON AREA SD,Biology,All Students,103,25.2,37.9,23.3,13.6,2019
NEW BRIGHTON AREA SD,Biology,Historically Underperforming,68,16.2,39.7,26.5,17.6,2019
NEW BRIGHTON AREA SD,Literature,All Students,103,1.9,68,21.4,8.7,2019
NEW BRIGHTON AREA SD,Literature,Historically Underperforming,68,1.5,60.3,26.5,11.8,2019
PENNSYLVANIA CYBER CS,Algebra I,All Students,1039,9.3,31,41.3,18.4,2019
PENNSYLVANIA CYBER CS,Algebra I,Historically Underperforming,408,5.4,22.5,42.9,29.2,2019
PENNSYLVANIA CYBER CS,Biology,All Students,1017,10.2,31.7,32.1,26.1,2019
PENNSYLVANIA CYBER CS,Biology,Historically Underperforming,398,5.3,21.6,35.7,37.4,2019
PENNSYLVANIA CYBER CS,Literature,All Students,1016,5.6,52.4,31.7,10.3,2019
PENNSYLVANIA CYBER CS,Literature,Historically Underperforming,403,4,39.7,38,18.4,2019
RIVERSIDE BEAVER COUNTY SD,Algebra I,All Students,115,42.6,35.7,18.3,3.5,2019
RIVERSIDE BEAVER COUNTY SD,Algebra I,Historically Underperforming,39,33.3,28.2,28.2,10.3,2019
RIVERSIDE BEAVER COUNTY SD,Biology,All Students,113,34.5,39.8,16.8,8.8,2019
RIVERSIDE BEAVER COUNTY SD,Biology,Historically Underperforming,38,28.9,28.9,21.1,21.1,2019
RIVERSIDE BEAVER COUNTY SD,Literature,All Students,116,10.3,75,11.2,3.4,2019
RIVERSIDE BEAVER COUNTY SD,Literature,Historically Underperforming,38,0,65.8,26.3,7.9,2019
ROCHESTER AREA SD,Algebra I,All Students,44,9.1,20.5,63.6,6.8,2019
ROCHESTER AREA SD,Algebra I,Historically Underperforming,29,3.4,20.7,65.5,10.3,2019
ROCHESTER AREA SD,Biology,All Students,44,13.6,36.4,31.8,18.2,2019
ROCHESTER AREA SD,Biology,Historically Underperforming,30,10,36.7,30,23.3,2019
ROCHESTER AREA SD,Literature,All Students,44,6.8,54.5,27.3,11.4,2019
ROCHESTER AREA SD,Literature,Historically Underperforming,30,6.7,46.7,33.3,13.3,2019
SOUTH SIDE AREA SD,Algebra I,All Students,83,26.5,48.2,24.1,1.2,2019
SOUTH SIDE AREA SD,Algebra I,Historically Underperforming,24,20.8,29.2,45.8,4.2,2019
SOUTH SIDE AREA SD,Biology,All Students,84,15.5,54.8,25,4.8,2019
SOUTH SIDE AREA SD,Biology,Historically Underperforming,25,16,36,40,8,2019
SOUTH SIDE AREA SD,Literature,All Students,84,7.1,73.8,15.5,3.6,2019
SOUTH SIDE AREA SD,Literature,Historically Underperforming,25,8,52,32,8,2019
WESTERN BEAVER COUNTY SD,Algebra I,All Students,51,23.5,35.3,37.3,3.9,2019
WESTERN BEAVER COUNTY SD,Algebra I,Historically Underperforming,25,24,28,44,4,2019
WESTERN BEAVER COUNTY SD,Biology,All Students,51,11.8,49,37.3,2,2019
WESTERN BEAVER COUNTY SD,Biology,Historically Underperforming,25,8,40,48,4,2019
WESTERN BEAVER COUNTY SD,Literature,All Students,51,9.8,62.7,25.5,2,2019
WESTERN BEAVER COUNTY SD,Literature,Historically Underperforming,25,8,52,36,4,2019
BEDFORD AREA SD,Algebra I,All Students,146,21.9,41.1,30.1,6.8,2019
BEDFORD AREA SD,Algebra I,Historically Underperforming,64,6.3,37.5,42.2,14.1,2019
BEDFORD AREA SD,Biology,All Students,139,22.3,43.9,23,10.8,2019
BEDFORD AREA SD,Biology,Historically Underperforming,58,12.1,39.7,29.3,19,2019
BEDFORD AREA SD,Literature,All Students,140,12.1,56.4,22.1,9.3,2019
BEDFORD AREA SD,Literature,Historically Underperforming,58,6.9,43.1,29.3,20.7,2019
BEDFORD COUNTY TECHNICAL CENTER,Algebra I,All Students,1,,,,,2019
BEDFORD COUNTY TECHNICAL CENTER,Algebra I,Historically Underperforming,0,,,,,2019
BEDFORD COUNTY TECHNICAL CENTER,Biology,All Students,1,,,,,2019
BEDFORD COUNTY TECHNICAL CENTER,Biology,Historically Underperforming,0,,,,,2019
BEDFORD COUNTY TECHNICAL CENTER,Literature,All Students,1,,,,,2019
BEDFORD COUNTY TECHNICAL CENTER,Literature,Historically Underperforming,0,,,,,2019
CHESTNUT RIDGE SD,Algebra I,All Students,106,20.8,62.3,16,0.9,2019
CHESTNUT RIDGE SD,Algebra I,Historically Underperforming,50,14,58,26,2,2019
CHESTNUT RIDGE SD,Biology,All Students,106,28.3,53.8,12.3,5.7,2019
CHESTNUT RIDGE SD,Biology,Historically Underperforming,50,22,54,14,10,2019
CHESTNUT RIDGE SD,Literature,All Students,106,11.3,74.5,12.3,1.9,2019
CHESTNUT RIDGE SD,Literature,Historically Underperforming,50,6,70,20,4,2019
EVERETT AREA SD,Algebra I,All Students,86,11.6,39.5,39.5,9.3,2019
EVERETT AREA SD,Algebra I,Historically Underperforming,59,6.8,32.2,49.2,11.9,2019
EVERETT AREA SD,Biology,All Students,86,12.8,47.7,27.9,11.6,2019
EVERETT AREA SD,Biology,Historically Underperforming,59,6.8,44.1,33.9,15.3,2019
EVERETT AREA SD,Literature,All Students,86,9.3,66.3,14,10.5,2019
EVERETT AREA SD,Literature,Historically Underperforming,59,3.4,64.4,16.9,15.3,2019
HOPE FOR HYNDMAN CS,Algebra I,All Students,14,7.1,14.3,42.9,35.7,2019
HOPE FOR HYNDMAN CS,Algebra I,Historically Underperforming,11,9.1,18.2,36.4,36.4,2019
HOPE FOR HYNDMAN CS,Biology,All Students,14,0,7.1,42.9,50,2019
HOPE FOR HYNDMAN CS,Biology,Historically Underperforming,11,0,9.1,45.5,45.5,2019
HOPE FOR HYNDMAN CS,Literature,All Students,14,0,50,14.3,35.7,2019
HOPE FOR HYNDMAN CS,Literature,Historically Underperforming,11,0,54.5,0,45.5,2019
NORTHERN BEDFORD COUNTY SD,Algebra I,All Students,70,12.9,74.3,12.9,0,2019
NORTHERN BEDFORD COUNTY SD,Algebra I,Historically Underperforming,30,16.7,66.7,16.7,0,2019
NORTHERN BEDFORD COUNTY SD,Biology,All Students,70,32.9,52.9,10,4.3,2019
NORTHERN BEDFORD COUNTY SD,Biology,Historically Underperforming,30,30,43.3,20,6.7,2019
NORTHERN BEDFORD COUNTY SD,Literature,All Students,70,25.7,65.7,7.1,1.4,2019
NORTHERN BEDFORD COUNTY SD,Literature,Historically Underperforming,30,23.3,60,13.3,3.3,2019
TUSSEY MOUNTAIN SD,Algebra I,All Students,58,15.5,36.2,32.8,15.5,2019
TUSSEY MOUNTAIN SD,Algebra I,Historically Underperforming,42,14.3,31,35.7,19,2019
TUSSEY MOUNTAIN SD,Biology,All Students,59,22,47.5,18.6,11.9,2019
TUSSEY MOUNTAIN SD,Biology,Historically Underperforming,43,20.9,39.5,23.3,16.3,2019
TUSSEY MOUNTAIN SD,Literature,All Students,59,5.1,57.6,32.2,5.1,2019
TUSSEY MOUNTAIN SD,Literature,Historically Underperforming,43,7,53.5,32.6,7,2019
ANTIETAM SD,Algebra I,All Students,65,20,33.8,32.3,13.8,2019
ANTIETAM SD,Algebra I,Historically Underperforming,25,0,20,44,36,2019
ANTIETAM SD,Biology,All Students,68,7.4,45.6,35.3,11.8,2019
ANTIETAM SD,Biology,Historically Underperforming,28,0,17.9,57.1,25,2019
ANTIETAM SD,Literature,All Students,66,9.1,50,28.8,12.1,2019
ANTIETAM SD,Literature,Historically Underperforming,27,3.7,25.9,40.7,29.6,2019
BERKS CTC,Algebra I,All Students,12,0,25,50,25,2019
BERKS CTC,Algebra I,Historically Underperforming,8,,,,,2019
