PHILADELPHIA CITY SD,Literature,All Students,386,15.3,82.1,2.6,0,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,386,15.3,82.1,2.6,0,2017
PHILADELPHIA CITY SD,Algebra I,All Students,85,2.4,36.5,52.9,8.2,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,85,2.4,36.5,52.9,8.2,2017
PHILADELPHIA CITY SD,Biology,All Students,86,1.2,25.6,39.5,33.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,86,1.2,25.6,39.5,33.7,2017
PHILADELPHIA CITY SD,Literature,All Students,86,0,47.7,36,16.3,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,86,0,47.7,36,16.3,2017
PHILADELPHIA CITY SD,Algebra I,All Students,146,10.3,52.1,34.2,3.4,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,146,10.3,52.1,34.2,3.4,2017
PHILADELPHIA CITY SD,Biology,All Students,143,11.2,37.1,36.4,15.4,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,143,11.2,37.1,36.4,15.4,2017
PHILADELPHIA CITY SD,Literature,All Students,144,4.2,71.5,21.5,2.8,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,144,4.2,71.5,21.5,2.8,2017
PHILADELPHIA CITY SD,Algebra I,All Students,98,0,5.1,51,43.9,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,98,0,5.1,51,43.9,2017
PHILADELPHIA CITY SD,Biology,All Students,94,2.1,9.6,25.5,62.8,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,94,2.1,9.6,25.5,62.8,2017
PHILADELPHIA CITY SD,Literature,All Students,96,0,13.5,53.1,33.3,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,96,0,13.5,53.1,33.3,2017
PHILADELPHIA CITY SD,Algebra I,All Students,145,0.7,9.7,49.7,40,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,145,0.7,9.7,49.7,40,2017
PHILADELPHIA CITY SD,Biology,All Students,126,0,6.3,21.4,72.2,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,126,0,6.3,21.4,72.2,2017
PHILADELPHIA CITY SD,Literature,All Students,136,0,21.3,31.6,47.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,136,0,21.3,31.6,47.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,148,0.7,6.8,37.8,54.7,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,148,0.7,6.8,37.8,54.7,2017
PHILADELPHIA CITY SD,Biology,All Students,137,0.7,5.1,16.8,77.4,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,137,0.7,5.1,16.8,77.4,2017
PHILADELPHIA CITY SD,Literature,All Students,142,0.7,23.2,34.5,41.5,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,142,0.7,23.2,34.5,41.5,2017
PHILADELPHIA CITY SD,Algebra I,All Students,202,1,8.9,41.1,49,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,202,1,8.9,41.1,49,2017
PHILADELPHIA CITY SD,Biology,All Students,185,0.5,5.4,10.8,83.2,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,185,0.5,5.4,10.8,83.2,2017
PHILADELPHIA CITY SD,Literature,All Students,180,0,15.6,31.1,53.3,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,180,0,15.6,31.1,53.3,2017
PHILADELPHIA CITY SD,Algebra I,All Students,61,4.9,1.6,59,34.4,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,61,4.9,1.6,59,34.4,2017
PHILADELPHIA CITY SD,Biology,All Students,55,0,5.5,20,74.5,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,55,0,5.5,20,74.5,2017
PHILADELPHIA CITY SD,Literature,All Students,56,0,16.1,44.6,39.3,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,56,0,16.1,44.6,39.3,2017
PHILADELPHIA CITY SD,Algebra I,All Students,160,5,36.3,47.5,11.3,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,160,5,36.3,47.5,11.3,2017
PHILADELPHIA CITY SD,Biology,All Students,135,11.9,33.3,33.3,21.5,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,135,11.9,33.3,33.3,21.5,2017
PHILADELPHIA CITY SD,Literature,All Students,124,2.4,57.3,28.2,12.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,124,2.4,57.3,28.2,12.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,116,3.4,12.1,44,40.5,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,116,3.4,12.1,44,40.5,2017
PHILADELPHIA CITY SD,Biology,All Students,99,1,11.1,16.2,71.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,99,1,11.1,16.2,71.7,2017
PHILADELPHIA CITY SD,Literature,All Students,97,0,16.5,33,50.5,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,97,0,16.5,33,50.5,2017
PHILADELPHIA CITY SD,Algebra I,All Students,252,7.1,23,42.5,27.4,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,252,7.1,23,42.5,27.4,2017
PHILADELPHIA CITY SD,Biology,All Students,222,5.4,14.4,30.6,49.5,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,222,5.4,14.4,30.6,49.5,2017
PHILADELPHIA CITY SD,Literature,All Students,206,0.5,37.4,38.8,23.3,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,206,0.5,37.4,38.8,23.3,2017
PHILADELPHIA CITY SD,Algebra I,All Students,58,12.1,62.1,19,6.9,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,58,12.1,62.1,19,6.9,2017
PHILADELPHIA CITY SD,Biology,All Students,58,31,50,12.1,6.9,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,58,31,50,12.1,6.9,2017
PHILADELPHIA CITY SD,Literature,All Students,56,7.1,71.4,16.1,5.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,56,7.1,71.4,16.1,5.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,235,17.4,53.2,28.5,0.9,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,235,17.4,53.2,28.5,0.9,2017
PHILADELPHIA CITY SD,Biology,All Students,233,13.3,57.1,28.8,0.9,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,233,13.3,57.1,28.8,0.9,2017
PHILADELPHIA CITY SD,Literature,All Students,230,5.7,86.1,7.8,0.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,230,5.7,86.1,7.8,0.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,85,20,47.1,28.2,4.7,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,85,20,47.1,28.2,4.7,2017
PHILADELPHIA CITY SD,Biology,All Students,85,5.9,40,44.7,9.4,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,85,5.9,40,44.7,9.4,2017
PHILADELPHIA CITY SD,Literature,All Students,86,5.8,64,29.1,1.2,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,86,5.8,64,29.1,1.2,2017
PHILADELPHIA CITY SD,Algebra I,All Students,94,0,6.4,37.2,56.4,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,94,0,6.4,37.2,56.4,2017
PHILADELPHIA CITY SD,Biology,All Students,89,0,5.6,22.5,71.9,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,89,0,5.6,22.5,71.9,2017
PHILADELPHIA CITY SD,Literature,All Students,86,0,14,47.7,38.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,86,0,14,47.7,38.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,96,0,7.3,45.8,46.9,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,96,0,7.3,45.8,46.9,2017
PHILADELPHIA CITY SD,Biology,All Students,63,0,1.6,15.9,82.5,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,63,0,1.6,15.9,82.5,2017
PHILADELPHIA CITY SD,Literature,All Students,83,0,13.3,33.7,53,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,83,0,13.3,33.7,53,2017
PHILADELPHIA CITY SD,Algebra I,All Students,85,0,12.9,51.8,35.3,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,85,0,12.9,51.8,35.3,2017
PHILADELPHIA CITY SD,Biology,All Students,84,0,19,27.4,53.6,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,84,0,19,27.4,53.6,2017
PHILADELPHIA CITY SD,Literature,All Students,84,0,34.5,35.7,29.8,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,84,0,34.5,35.7,29.8,2017
PHILADELPHIA CITY SD,Algebra I,All Students,97,1,8.2,35.1,55.7,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,85,1.2,9.4,32.9,56.5,2017
PHILADELPHIA CITY SD,Biology,All Students,95,1.1,4.2,14.7,80,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,84,1.2,4.8,13.1,81,2017
PHILADELPHIA CITY SD,Literature,All Students,95,0,7.4,40,52.6,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,84,0,7.1,40.5,52.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,108,0,3.7,31.5,64.8,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,108,0,3.7,31.5,64.8,2017
PHILADELPHIA CITY SD,Biology,All Students,89,0,4.5,9,86.5,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,89,0,4.5,9,86.5,2017
PHILADELPHIA CITY SD,Literature,All Students,95,0,13.7,37.9,48.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,95,0,13.7,37.9,48.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,70,7.1,37.1,48.6,7.1,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,70,7.1,37.1,48.6,7.1,2017
PHILADELPHIA CITY SD,Biology,All Students,70,2.9,31.4,40,25.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,70,2.9,31.4,40,25.7,2017
PHILADELPHIA CITY SD,Literature,All Students,70,0,74.3,24.3,1.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,70,0,74.3,24.3,1.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,252,0.8,13.1,55.2,31,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,252,0.8,13.1,55.2,31,2017
PHILADELPHIA CITY SD,Biology,All Students,246,1.2,11,34.6,53.3,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,246,1.2,11,34.6,53.3,2017
PHILADELPHIA CITY SD,Literature,All Students,239,1.7,27.6,38.1,32.6,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,239,1.7,27.6,38.1,32.6,2017
PHILADELPHIA CITY SD,Algebra I,All Students,109,0,12.8,52.3,34.9,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,109,0,12.8,52.3,34.9,2017
PHILADELPHIA CITY SD,Biology,All Students,109,0,1.8,16.5,81.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,109,0,1.8,16.5,81.7,2017
PHILADELPHIA CITY SD,Literature,All Students,105,0,24.8,44.8,30.5,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,105,0,24.8,44.8,30.5,2017
PHILADELPHIA CITY SD,Algebra I,All Students,106,89.6,10.4,0,0,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,106,89.6,10.4,0,0,2017
PHILADELPHIA CITY SD,Biology,All Students,107,86.9,13.1,0,0,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,107,86.9,13.1,0,0,2017
PHILADELPHIA CITY SD,Literature,All Students,106,34,66,0,0,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,106,34,66,0,0,2017
PHILADELPHIA CITY SD,Algebra I,All Students,86,2.3,25.6,51.2,20.9,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,86,2.3,25.6,51.2,20.9,2017
PHILADELPHIA CITY SD,Biology,All Students,84,1.2,17.9,41.7,39.3,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,84,1.2,17.9,41.7,39.3,2017
PHILADELPHIA CITY SD,Literature,All Students,87,0,51.7,33.3,14.9,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,87,0,51.7,33.3,14.9,2017
PHILADELPHIA CITY SD,Algebra I,All Students,688,7.3,26.5,37.5,28.8,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,688,7.3,26.5,37.5,28.8,2017
PHILADELPHIA CITY SD,Biology,All Students,652,6.1,25.5,28.7,39.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,652,6.1,25.5,28.7,39.7,2017
PHILADELPHIA CITY SD,Literature,All Students,654,1.7,41.4,33.3,23.5,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,654,1.7,41.4,33.3,23.5,2017
PHILADELPHIA CITY SD,Algebra I,All Students,83,0,2.4,43.4,54.2,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,83,0,2.4,43.4,54.2,2017
PHILADELPHIA CITY SD,Biology,All Students,62,0,3.2,11.3,85.5,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,62,0,3.2,11.3,85.5,2017
PHILADELPHIA CITY SD,Literature,All Students,57,0,14,42.1,43.9,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,57,0,14,42.1,43.9,2017
PHILADELPHIA CITY SD,Algebra I,All Students,46,0,15.2,67.4,17.4,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,46,0,15.2,67.4,17.4,2017
PHILADELPHIA CITY SD,Biology,All Students,43,0,9.3,32.6,58.1,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,43,0,9.3,32.6,58.1,2017
PHILADELPHIA CITY SD,Literature,All Students,45,0,42.2,46.7,11.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,45,0,42.2,46.7,11.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,39,2.6,35.9,53.8,7.7,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,39,2.6,35.9,53.8,7.7,2017
PHILADELPHIA CITY SD,Biology,All Students,38,2.6,23.7,44.7,28.9,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,38,2.6,23.7,44.7,28.9,2017
PHILADELPHIA CITY SD,Literature,All Students,39,0,74.4,23.1,2.6,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,39,0,74.4,23.1,2.6,2017
PHILADELPHIA CITY SD,Algebra I,All Students,90,15.6,47.8,31.1,5.6,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,90,15.6,47.8,31.1,5.6,2017
PHILADELPHIA CITY SD,Biology,All Students,89,9,37.1,36,18,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,89,9,37.1,36,18,2017
PHILADELPHIA CITY SD,Literature,All Students,89,1.1,89.9,6.7,2.2,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,89,1.1,89.9,6.7,2.2,2017
PHILADELPHIA CITY SD,Algebra I,All Students,71,0,19.7,64.8,15.5,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,71,0,19.7,64.8,15.5,2017
PHILADELPHIA CITY SD,Biology,All Students,71,1.4,31,36.6,31,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,71,1.4,31,36.6,31,2017
PHILADELPHIA CITY SD,Literature,All Students,70,0,51.4,40,8.6,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,70,0,51.4,40,8.6,2017
PHILADELPHIA CITY SD,Algebra I,All Students,60,0,13.3,51.7,35,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,60,0,13.3,51.7,35,2017
PHILADELPHIA CITY SD,Biology,All Students,52,0,11.5,32.7,55.8,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,52,0,11.5,32.7,55.8,2017
PHILADELPHIA CITY SD,Literature,All Students,56,0,30.4,37.5,32.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,56,0,30.4,37.5,32.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,65,0,33.8,61.5,4.6,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,65,0,33.8,61.5,4.6,2017
PHILADELPHIA CITY SD,Biology,All Students,65,4.6,29.2,38.5,27.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,65,4.6,29.2,38.5,27.7,2017
PHILADELPHIA CITY SD,Literature,All Students,64,0,45.3,51.6,3.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,64,0,45.3,51.6,3.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,11,0,0,54.5,45.5,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,11,0,0,54.5,45.5,2017
PHILADELPHIA CITY SD,Biology,All Students,7,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,7,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Literature,All Students,9,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,9,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Algebra I,All Students,9,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,9,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Biology,All Students,10,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,10,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Literature,All Students,9,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,9,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Algebra I,All Students,125,0.8,9.6,46.4,43.2,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,125,0.8,9.6,46.4,43.2,2017
PHILADELPHIA CITY SD,Biology,All Students,116,0,2.6,15.5,81.9,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,116,0,2.6,15.5,81.9,2017
PHILADELPHIA CITY SD,Literature,All Students,124,0,25,46.8,28.2,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,124,0,25,46.8,28.2,2017
PHILADELPHIA CITY SD,Algebra I,All Students,118,1.7,6.8,47.5,44.1,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,118,1.7,6.8,47.5,44.1,2017
PHILADELPHIA CITY SD,Biology,All Students,117,0,6,13.7,80.3,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,117,0,6,13.7,80.3,2017
PHILADELPHIA CITY SD,Literature,All Students,118,0.8,8.5,44.1,46.6,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,118,0.8,8.5,44.1,46.6,2017
PHILADELPHIA CITY SD,Algebra I,All Students,93,3.2,23.7,57,16.1,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,93,3.2,23.7,57,16.1,2017
PHILADELPHIA CITY SD,Biology,All Students,92,3.3,18.5,37,41.3,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,92,3.3,18.5,37,41.3,2017
PHILADELPHIA CITY SD,Literature,All Students,91,0,34.1,45.1,20.9,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,91,0,34.1,45.1,20.9,2017
PHILADELPHIA CITY SD,Algebra I,All Students,75,1.3,2.7,41.3,54.7,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,74,1.4,2.7,41.9,54.1,2017
PHILADELPHIA CITY SD,Biology,All Students,65,0,3.1,10.8,86.2,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,64,0,3.1,10.9,85.9,2017
PHILADELPHIA CITY SD,Literature,All Students,70,0,12.9,35.7,51.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,69,0,13,34.8,52.2,2017
PHILADELPHIA CITY SD,Algebra I,All Students,92,4.3,15.2,62,18.5,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,92,4.3,15.2,62,18.5,2017
PHILADELPHIA CITY SD,Biology,All Students,75,2.7,14.7,40,42.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,75,2.7,14.7,40,42.7,2017
PHILADELPHIA CITY SD,Literature,All Students,86,1.2,30.2,46.5,22.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,86,1.2,30.2,46.5,22.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,115,28.7,33.9,33.9,3.5,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,115,28.7,33.9,33.9,3.5,2017
PHILADELPHIA CITY SD,Biology,All Students,105,19,36.2,36.2,8.6,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,105,19,36.2,36.2,8.6,2017
PHILADELPHIA CITY SD,Literature,All Students,105,11.4,68.6,15.2,4.8,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,105,11.4,68.6,15.2,4.8,2017
PHILADELPHIA CITY SD,Algebra I,All Students,87,0,13.8,41.4,44.8,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,87,0,13.8,41.4,44.8,2017
PHILADELPHIA CITY SD,Biology,All Students,77,0,1.3,24.7,74,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,77,0,1.3,24.7,74,2017
PHILADELPHIA CITY SD,Literature,All Students,81,0,18.5,33.3,48.1,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,81,0,18.5,33.3,48.1,2017
PHILADELPHIA CITY SD,Algebra I,All Students,61,0,16.4,50.8,32.8,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,61,0,16.4,50.8,32.8,2017
PHILADELPHIA CITY SD,Biology,All Students,57,0,7,12.3,80.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,57,0,7,12.3,80.7,2017
PHILADELPHIA CITY SD,Literature,All Students,59,0,22,39,39,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,59,0,22,39,39,2017
PHILADELPHIA CITY SD,Algebra I,All Students,112,6.3,22.3,56.3,15.2,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,112,6.3,22.3,56.3,15.2,2017
PHILADELPHIA CITY SD,Biology,All Students,111,0.9,4.5,22.5,72.1,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,111,0.9,4.5,22.5,72.1,2017
PHILADELPHIA CITY SD,Literature,All Students,111,0.9,36,44.1,18.9,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,111,0.9,36,44.1,18.9,2017
PHILADELPHIA CITY SD,Algebra I,All Students,72,1.4,6.9,31.9,59.7,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,72,1.4,6.9,31.9,59.7,2017
PHILADELPHIA CITY SD,Biology,All Students,70,0,1.4,22.9,75.7,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,70,0,1.4,22.9,75.7,2017
PHILADELPHIA CITY SD,Literature,All Students,70,0,15.7,42.9,41.4,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,70,0,15.7,42.9,41.4,2017
PHILADELPHIA CITY SD,Algebra I,All Students,113,11.5,37.2,37.2,14.2,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,113,11.5,37.2,37.2,14.2,2017
PHILADELPHIA CITY SD,Biology,All Students,120,14.2,39.2,32.5,14.2,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,120,14.2,39.2,32.5,14.2,2017
PHILADELPHIA CITY SD,Literature,All Students,112,6.3,69.6,23.2,0.9,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,112,6.3,69.6,23.2,0.9,2017
PHILADELPHIA CITY SD,Algebra I,All Students,54,0,3.7,48.1,48.1,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,44,0,4.5,47.7,47.7,2017
PHILADELPHIA CITY SD,Biology,All Students,33,0,3,21.2,75.8,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,26,0,0,19.2,80.8,2017
PHILADELPHIA CITY SD,Literature,All Students,44,0,20.5,61.4,18.2,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,34,0,17.6,61.8,20.6,2017
PHILADELPHIA CITY SD,Algebra I,All Students,38,0,13.2,34.2,52.6,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,38,0,13.2,34.2,52.6,2017
PHILADELPHIA CITY SD,Biology,All Students,36,2.8,2.8,25,69.4,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,36,2.8,2.8,25,69.4,2017
PHILADELPHIA CITY SD,Literature,All Students,44,0,11.4,43.2,45.5,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,44,0,11.4,43.2,45.5,2017
PHILADELPHIA CITY SD,Algebra I,All Students,52,3.8,7.7,57.7,30.8,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,52,3.8,7.7,57.7,30.8,2017
PHILADELPHIA CITY SD,Biology,All Students,1,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,1,NULL,NULL,NULL,NULL,2017
PHILADELPHIA CITY SD,Literature,All Students,50,0,30,52,18,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,50,0,30,52,18,2017
PHILADELPHIA CITY SD,Algebra I,All Students,67,1.5,19.4,50.7,28.4,2017
PHILADELPHIA CITY SD,Algebra I,Historically Underperforming,67,1.5,19.4,50.7,28.4,2017
PHILADELPHIA CITY SD,Biology,All Students,65,0,13.8,40,46.2,2017
PHILADELPHIA CITY SD,Biology,Historically Underperforming,65,0,13.8,40,46.2,2017
PHILADELPHIA CITY SD,Literature,All Students,65,0,38.5,33.8,27.7,2017
PHILADELPHIA CITY SD,Literature,Historically Underperforming,65,0,38.5,33.8,27.7,2017
PHILADELPHIA PERF ARTS CS,Algebra I,All Students,224,6.7,26.3,49.6,17.4,2017
PHILADELPHIA PERF ARTS CS,Algebra I,Historically Underperforming,154,2.6,20.1,53.2,24,2017
PHILADELPHIA PERF ARTS CS,Biology,All Students,224,6.3,27.7,40.2,25.9,2017
PHILADELPHIA PERF ARTS CS,Biology,Historically Underperforming,154,4.5,23.4,40.3,31.8,2017
PHILADELPHIA PERF ARTS CS,Literature,All Students,224,2.2,53.6,29.9,14.3,2017
PHILADELPHIA PERF ARTS CS,Literature,Historically Underperforming,153,1.3,47.1,32,19.6,2017
PREPARATORY CS OF MATH SCIENCE T,Algebra I,All Students,123,0,40.7,43.9,15.4,2017
PREPARATORY CS OF MATH SCIENCE T,Algebra I,Historically Underperforming,84,0,44,40.5,15.5,2017
PREPARATORY CS OF MATH SCIENCE T,Biology,All Students,124,2.4,50.8,34.7,12.1,2017
PREPARATORY CS OF MATH SCIENCE T,Biology,Historically Underperforming,85,3.5,48.2,32.9,15.3,2017
PREPARATORY CS OF MATH SCIENCE T,Literature,All Students,112,0,58.9,32.1,8.9,2017
PREPARATORY CS OF MATH SCIENCE T,Literature,Historically Underperforming,77,0,53.2,33.8,13,2017
SANKOFA FREEDOM ACADEMY CS,Algebra I,All Students,40,2.5,37.5,45,15,2017
SANKOFA FREEDOM ACADEMY CS,Algebra I,Historically Underperforming,40,2.5,37.5,45,15,2017
SANKOFA FREEDOM ACADEMY CS,Biology,All Students,40,2.5,15,37.5,45,2017
SANKOFA FREEDOM ACADEMY CS,Biology,Historically Underperforming,40,2.5,15,37.5,45,2017
